355.0-005.0   4   3.62   8.70
005.0-015.0   1    N/A   3.90
015.0-025.0   2   4.85   7.75
025.0-035.0   3   2.25   9.87
035.0-045.0   1    N/A   8.30
045.0-055.0   2   0.15   4.95
055.0-065.0   4   1.91   4.85
065.0-075.0   2   1.25   5.05
075.0-085.0   2   0.10   4.10
085.0-095.0   6   1.95   4.57
095.0-105.0   7   2.12   4.91
105.0-115.0   6   2.12   3.52
115.0-125.0   4   1.17   4.50
125.0-135.0   3   1.87   3.50
135.0-145.0   3   3.67   5.33
145.0-155.0   4   3.44   4.23
155.0-165.0   3   1.76   5.63
165.0-175.0   1    N/A   9.50
175.0-185.0   4   0.59   4.67
185.0-195.0   1    N/A   5.10
195.0-205.0   2   4.75   6.15
205.0-215.0   1    N/A  10.00
215.0-225.0   3   1.40   6.70
225.0-235.0   2   0.40   3.00
235.0-245.0   3   0.37   3.50
245.0-255.0   3   0.37   6.30
255.0-265.0   1    N/A   2.30
265.0-275.0   3   1.88   6.03
275.0-285.0   7   4.15   5.94
285.0-295.0   7   2.29   6.11
295.0-305.0   7   3.47   9.37
305.0-315.0   2   0.10  10.20
315.0-325.0   4   2.75  12.23
325.0-335.0   4   1.36  10.62
335.0-345.0   2   0.65  11.15
345.0-355.0   2   3.05   6.15
