355.0-005.0   2   0.85   9.55
005.0-015.0   2   0.65   7.45
015.0-025.0   3   2.16   5.73
025.0-035.0   5   2.69   7.16
035.0-045.0   4   1.57   5.88
045.0-055.0   2   0.15   2.05
055.0-065.0   4   1.67   5.03
065.0-075.0   3   3.05   5.10
075.0-085.0   4   1.20   4.53
085.0-095.0   7   2.22   4.64
095.0-105.0   5   0.69   4.12
105.0-115.0   3   0.33   2.43
115.0-125.0   4   2.81   4.58
125.0-135.0   1    N/A   5.70
135.0-145.0   2   1.30   3.30
145.0-155.0   2   0.90   4.20
155.0-165.0   3   2.08   3.43
165.0-175.0   1    N/A   5.50
175.0-185.0   2   0.70   3.80
185.0-195.0   2   2.10   3.90
195.0-205.0   1    N/A   4.40
205.0-215.0   6   2.32   5.37
215.0-225.0   3   1.52   6.17
225.0-235.0   4   0.99   3.15
235.0-245.0   2   0.85   5.75
245.0-255.0   4   2.78   5.10
255.0-265.0   3   1.74   6.23
265.0-275.0   9   2.84   6.76
275.0-285.0   3   0.74   6.13
285.0-295.0   4   1.63   8.27
295.0-305.0   5   2.08   9.46
305.0-315.0   1    N/A   7.10
315.0-325.0   2   2.40   9.50
325.0-335.0   2   0.40   7.80
335.0-345.0   3   1.66   6.43
345.0-355.0   1    N/A   6.90
