355.0-005.0   3   2.70   7.33
005.0-015.0   4   1.41   7.28
015.0-025.0   5   2.11   7.52
025.0-035.0   4   2.97   7.12
035.0-045.0   6   1.78   5.17
045.0-055.0   3   3.26   6.20
055.0-065.0   4   1.00   2.33
065.0-075.0   5   2.30   5.88
075.0-085.0   1    N/A   4.80
085.0-095.0   1    N/A   7.80
095.0-105.0   1    N/A   4.10
105.0-115.0   2   2.00   3.70
115.0-125.0   1    N/A   2.60
125.0-135.0   2   1.80   4.50
135.0-145.0   3   0.63   3.57
145.0-155.0   3   1.77   4.30
155.0-165.0   3   2.52   4.47
165.0-175.0   3   0.56   6.17
175.0-185.0   3   4.60   6.20
185.0-195.0   4   1.14   2.38
195.0-205.0   5   1.94   3.74
205.0-215.0   4   1.27   4.95
215.0-225.0   4   2.43   5.60
225.0-235.0   2   0.60   5.60
235.0-245.0   7   1.51   3.90
245.0-255.0   3   2.70   5.77
255.0-265.0   2   0.15   7.55
265.0-275.0   1    N/A   5.00
275.0-285.0   2   1.65   5.55
285.0-295.0   2   0.45   6.05
295.0-305.0   1    N/A  12.10
305.0-315.0   1    N/A  11.80
315.0-325.0   2   4.40   5.20
325.0-335.0   5   2.76   8.42
335.0-345.0   3   0.12   6.97
345.0-355.0   3   1.53   8.47
