355.0-005.0  41   2.65   7.21
005.0-015.0  38   2.08   6.81
015.0-025.0  69   2.35   6.93
025.0-035.0  69   1.94   6.48
035.0-045.0  72   2.25   5.76
045.0-055.0  62   2.31   5.63
055.0-065.0  69   1.90   4.32
065.0-075.0  58   1.83   4.63
075.0-085.0  57   1.44   4.00
085.0-095.0  58   1.58   3.94
095.0-105.0  67   1.54   4.61
105.0-115.0  52   1.42   4.15
115.0-125.0  48   1.81   3.65
125.0-135.0  38   1.26   4.94
135.0-145.0  28   1.15   5.13
145.0-155.0  32   1.68   3.99
155.0-165.0  33   1.32   4.76
165.0-175.0  33   1.49   5.51
175.0-185.0  40   1.35   4.06
185.0-195.0  34   1.87   3.91
195.0-205.0  63   1.66   4.62
205.0-215.0  71   2.29   6.34
215.0-225.0  63   1.45   6.10
225.0-235.0  60   2.87   7.06
235.0-245.0  69   1.99   5.27
245.0-255.0  52   1.77   4.58
255.0-265.0  59   1.66   4.24
265.0-275.0  67   1.54   4.81
275.0-285.0  56   1.63   5.70
285.0-295.0  66   2.20   7.17
295.0-305.0  48   2.24   6.86
305.0-315.0  42   2.05   8.96
315.0-325.0  33   1.36   8.44
325.0-335.0  29   2.26   7.89
335.0-345.0  36   1.47   7.26
345.0-355.0  34   1.44   7.86
