355.0-005.0   5   2.39   7.62
005.0-015.0   2   2.00   7.00
015.0-025.0   7   2.26   4.96
025.0-035.0   5   2.77   6.56
035.0-045.0   5   3.21   6.72
045.0-055.0   2   1.20   4.50
055.0-065.0   4   0.72   4.60
065.0-075.0 N/A    N/A    N/A
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   8.90
105.0-115.0   2   1.05   3.25
115.0-125.0   2   1.15   3.75
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   4.62   6.93
145.0-155.0   3   0.94   2.00
155.0-165.0   2   1.15   5.25
165.0-175.0   2   1.05   2.85
175.0-185.0   5   1.05   3.72
185.0-195.0   2   0.40   2.90
195.0-205.0   6   1.10   4.63
205.0-215.0   4   1.94   4.50
215.0-225.0   5   2.31   3.40
225.0-235.0   4   3.32   4.70
235.0-245.0   2   4.20   6.40
245.0-255.0   2   3.05   5.15
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   8.50
285.0-295.0   2   0.90   6.50
295.0-305.0   2   0.65   5.75
305.0-315.0 N/A    N/A    N/A
315.0-325.0   3   2.32   5.23
325.0-335.0   3   0.79   6.80
335.0-345.0   2   3.50   8.30
345.0-355.0   2   0.80   6.70
