355.0-005.0   4   2.80   6.38
005.0-015.0   6   0.83   7.63
015.0-025.0   8   1.61   8.06
025.0-035.0   2   0.95   6.95
035.0-045.0   3   1.92   6.73
045.0-055.0   2   0.50   5.00
055.0-065.0   5   2.51   3.28
065.0-075.0   1    N/A   6.30
075.0-085.0   4   1.06   3.12
085.0-095.0   1    N/A   5.80
095.0-105.0   2   3.60   5.60
105.0-115.0   3   3.55   5.77
115.0-125.0   6   1.88   4.18
125.0-135.0   3   0.94   3.27
135.0-145.0   3   2.04   4.57
145.0-155.0   3   2.40   4.77
155.0-165.0   1    N/A   7.40
165.0-175.0   2   0.35   4.05
175.0-185.0   4   1.59   5.08
185.0-195.0   5   3.05   4.70
195.0-205.0   8   1.78   3.54
205.0-215.0   3   3.48   5.70
215.0-225.0   3   2.16   5.00
225.0-235.0   2   1.55   4.65
235.0-245.0   4   2.29   5.60
245.0-255.0   2   1.80   4.50
255.0-265.0   3   1.20   4.83
265.0-275.0   1    N/A   7.60
275.0-285.0   2   0.25   5.35
285.0-295.0   1    N/A   0.70
295.0-305.0   7   1.53   8.30
305.0-315.0   4   1.18  12.40
315.0-325.0   4   2.47   9.00
325.0-335.0   3   0.95   6.37
335.0-345.0   1    N/A   6.50
345.0-355.0   2   0.95   9.75
