355.0-005.0   6   2.40   5.63
005.0-015.0   4   4.55   5.27
015.0-025.0   5   2.53   3.44
025.0-035.0   1    N/A   8.70
035.0-045.0   1    N/A   3.20
045.0-055.0   2   1.25   3.85
055.0-065.0   1    N/A  11.90
065.0-075.0   1    N/A   1.90
075.0-085.0   3   1.43   2.63
085.0-095.0   2   1.35   1.35
095.0-105.0   1    N/A   0.80
105.0-115.0   3   0.76   2.57
115.0-125.0   4   0.46   2.70
125.0-135.0   1    N/A   3.70
135.0-145.0   3   0.90   3.07
145.0-155.0   1    N/A   3.30
155.0-165.0   3   2.17   2.77
165.0-175.0   2   1.50   3.50
175.0-185.0   6   1.14   1.83
185.0-195.0   4   4.63   4.45
195.0-205.0   4   0.89   5.02
205.0-215.0   2   1.55   2.85
215.0-225.0   1    N/A   1.80
225.0-235.0   2   0.60   2.00
235.0-245.0   1    N/A   0.70
245.0-255.0   1    N/A   7.40
255.0-265.0   2   0.85   5.15
265.0-275.0   1    N/A   5.40
275.0-285.0   3   2.41   5.40
285.0-295.0   2   3.25   6.65
295.0-305.0   5   2.72   7.88
305.0-315.0   1    N/A   7.10
315.0-325.0   3   2.57   7.37
325.0-335.0   1    N/A   4.50
335.0-345.0   3   1.47   6.13
345.0-355.0   2   0.40   7.20
