355.0-005.0   5   1.93   6.56
005.0-015.0   1    N/A   9.90
015.0-025.0   4   1.68   6.85
025.0-035.0   5   1.31   5.70
035.0-045.0   4   1.24   5.80
045.0-055.0   3   0.57   2.20
055.0-065.0   2   0.45   2.95
065.0-075.0   5   2.81   4.28
075.0-085.0   7   2.15   2.90
085.0-095.0   4   1.61   2.38
095.0-105.0   4   1.70   3.72
105.0-115.0   1    N/A   4.00
115.0-125.0   3   1.26   4.10
125.0-135.0   3   2.24   2.53
135.0-145.0   1    N/A   2.10
145.0-155.0   3   2.57   3.43
155.0-165.0   3   0.96   4.30
165.0-175.0   1    N/A   5.00
175.0-185.0   5   2.79   5.44
185.0-195.0   1    N/A   7.10
195.0-205.0   4   1.82   5.10
205.0-215.0   4   0.46   4.95
215.0-225.0   4   0.53   4.57
225.0-235.0   3   0.54   3.53
235.0-245.0   2   0.20   3.10
245.0-255.0   6   3.31   5.82
255.0-265.0   3   0.54   6.90
265.0-275.0   7   2.03   5.64
275.0-285.0   4   2.26   4.90
285.0-295.0   1    N/A   4.60
295.0-305.0   2   0.65   6.85
305.0-315.0   3   2.63  10.57
315.0-325.0   2   3.60   4.00
325.0-335.0   4   1.59   7.70
335.0-345.0   2   0.85   5.65
345.0-355.0   2   1.05   8.65
