355.0-005.0   2   0.20  10.20
005.0-015.0   3   0.45   6.03
015.0-025.0   3   3.23   8.37
025.0-035.0   3   1.72   5.73
035.0-045.0   5   2.98   5.06
045.0-055.0   3   0.17   1.57
055.0-065.0   5   1.61   5.52
065.0-075.0   3   2.38   2.43
075.0-085.0   3   1.26   3.67
085.0-095.0   4   3.14   3.78
095.0-105.0   2   1.60   5.00
105.0-115.0   2   0.30   6.20
115.0-125.0   4   0.78   4.55
125.0-135.0   2   0.95   4.25
135.0-145.0   2   0.40   4.90
145.0-155.0   3   1.30   3.53
155.0-165.0   3   1.60   5.37
165.0-175.0   3   1.86   3.87
175.0-185.0   2   1.45   3.05
185.0-195.0   3   1.48   2.57
195.0-205.0   3   1.42   4.60
205.0-215.0   2   0.65   7.85
215.0-225.0   5   2.51   3.14
225.0-235.0   3   1.28   3.33
235.0-245.0   6   1.56   4.98
245.0-255.0   3   1.52   2.87
255.0-265.0   3   1.10   4.07
265.0-275.0   3   1.23   5.07
275.0-285.0   3   1.51   5.53
285.0-295.0   2   0.35   7.65
295.0-305.0   3   2.83   9.47
305.0-315.0   2   0.90  12.40
315.0-325.0   3   3.42  10.60
325.0-335.0   2   0.55   7.35
335.0-345.0   4   2.13   6.85
345.0-355.0   3   0.75   7.60
