 A11  A64  19 200    69    70  12.4  10.4  12.0
 A11 ALLY 132 316   557    23   1.3   3.7   3.3
 A11 BATG  88 271   313    89  14.0  10.2   9.4
 A11 CHEG  90 277   725    81   0.9   1.1   4.3
 A11 D59A 259  77   127    62   2.7   9.2   2.1
 A11 D60A 237  56    66    62  11.8  10.2  14.3
 A11 D62A 101 282    89    62   3.9  22.2  11.6
 A11 D63A  97 279   160    62   5.2  14.9   9.3
 A11 DRLN  72 261   968    81   0.6   0.6   2.2
 A11 E58A 249  67   254    62   5.6  12.6  10.0
 A11 E62A 143 324    86    62   4.7  13.8  11.7
 A11 E64A 116 298   203    62   8.5  10.9  14.4
 A11 EDEY 105 291   638    56   2.0   1.5   3.4
 A11 EMMW 142 324   353    93   2.7  10.7   8.0
 A11 F57A 247  64   380    52   4.8   3.8   5.1
 A11 F61A 204  23   154    58   6.0   4.2   8.9
 A11 F62A 173 353   151    62  11.4  10.7  12.0
 A11 F64A 137 318   209    62  12.8  11.5  14.3
 A11 G59A 225  43   333    31  10.9   5.5   8.8
 A11 G61A 206  25   241    31   7.9   7.5   6.2
 A11 G62A 187   6   227    62   6.6   3.3   3.6
 A11 G63A 169 350   241    62   6.8   7.3  10.9
 A11  GBN 104 290   699    93   1.3   7.1   2.0
 A11  GGN 131 314   350    88   0.5   6.9   8.1
 A11 H61A 205  23   331    58   1.2   7.0   4.1
 A11 H62A 194  14   306    62   3.1   6.9   8.3
 A11 H63A 177 358   287    62   1.0   5.2   6.9
 A11 H64A 165 346   299    62   8.5   3.1   8.9
 A11 H65A 151 333   321    62   3.9   9.2  16.7
 A11 HANN 119 301   303    92   5.7   8.9   9.4
 A11 HOLY 104 287   295    51   6.6   2.6   8.6
 A11 I57A 231  47   563    61   4.8   4.4   5.8
 A11 I60A 214  32   448    62   3.1   3.6   2.0
 A11 I62A 194  13   385    62   3.9   3.6   5.6
 A11 I64A 173 353   372    62   7.2   9.2   9.9
 A11  ICQ  39 222   333    93   2.5   1.4   2.1
 A11 J62A 196  15   464    62   1.5   8.5   6.7
 A11 J63A 189   9   446    62   5.2   3.0   5.2
 A11 K62A 198  17   534    62   6.2   5.4   7.1
 A11 L63A 191  10   608    62   3.1   2.9   7.8
 A11 L65A 179 359   579    62   1.4   0.7   5.3
 A11 LATQ 276  94   196    93   3.5  15.3   7.6
 A11  LMN 109 292   441    76  10.2   4.7   9.4
 A11 MALY 105 290   549    49   5.2   3.3   6.0
 A11 N62A 202  19   748    62   1.7   3.7   1.0
 A11 PLVO 248  63   585    93   2.9   0.5   1.8
 A11 QM16 142 323   285    37   2.7   7.8   5.6
 A11 QM38 314 134    69    63  14.4  10.0  15.4
 A11 QM50 320 139   170    31  10.4   4.6  11.1
