 A11  A64  19 200    69    62  26.2  10.6  24.7
 A11 ALLY 132 316   557    31   4.8  15.6  13.7
 A11 BATG  88 271   313    62  20.2  11.2  19.9
 A11 CHEG  90 277   725    31  15.1   3.7  13.9
 A11 D56A 268  85   346    62   6.5  18.2  17.3
 A11 D59A 259  77   127    62  13.9  27.4  25.7
 A11 D60A 237  56    66    62  14.5  24.5  21.9
 A11 D62A 101 282    89    62  24.4  28.9  25.8
 A11 D63A  97 279   160    62  24.1  17.2  22.7
 A11 DRLN  72 261   968    62  18.9   1.9  15.8
 A11 E55A 261  77   455    62   8.2  18.4  16.8
 A11 E58A 249  67   254    62   8.7  22.4  18.5
 A11 E62A 143 324    86    33  15.5  18.2  19.7
 A11 E64A 116 298   203    62  19.0  22.8  22.6
 A11 EDEY 105 291   638    62  11.4   9.5  11.7
 A11 EMMW 142 324   353    62  12.0  13.0  13.6
 A11 F57A 247  64   380    62   7.4  17.1  13.7
 A11 F60A 224  43   195    62  10.4  27.8  26.3
 A11 F61A 204  23   154    62   7.1  24.2  20.3
 A11 F62A 173 353   151    62  13.8  24.9  20.2
 A11 F64A 137 318   209    62  16.2  16.6  17.9
 A11 G57A 239  56   440    62   2.7  20.7  19.2
 A11 G59A 225  43   333    62   0.3  19.1  13.6
 A11 G61A 206  25   241    62   0.8  21.5  17.3
 A11 G62A 187   6   227    62   8.5  12.4  10.1
 A11 G63A 169 350   241    62  11.8  12.6  13.2
 A11  GBN 104 290   699    62  10.6  10.8  11.0
 A11  GGN 131 314   350    62  12.5  12.8  18.4
 A11 H61A 205  23   331    62   3.2  20.0  18.1
 A11 H62A 194  14   306    62   4.3  18.2  15.1
 A11 H63A 177 358   287    62   9.7  12.2  13.1
 A11 H64A 165 346   299    62  16.6  11.9  15.5
 A11 H65A 151 333   321    62  10.5  12.2  11.9
 A11  HAL 117 302   588    62   9.8  16.3  14.9
 A11 HANN 119 301   303    62  16.6  21.2  18.8
 A11 HOLY 104 287   295    62  17.5  12.4  16.3
 A11 I57A 231  47   563    54   3.3  20.9  17.8
 A11 I60A 214  32   448    59   1.0  17.9  14.4
 A11 I62A 194  13   385    62   1.8  16.9  14.2
 A11 I63A 185   5   356    62   5.9  11.9  10.4
 A11 I64A 173 353   372    62   9.0  10.0   9.4
 A11  ICQ  39 222   333    62  19.2   5.1  18.4
 A11 J59A 220  37   539    62   1.5  16.7  13.6
 A11 J62A 196  15   464    62   6.6  18.6  17.1
 A11 J63A 189   9   446    62   4.8   7.5   6.9
 A11 JOSY 134 317   464    31   6.1  13.5  10.2
 A11 K60A 211  28   591    62   3.9  19.2  17.6
 A11 K62A 198  17   534    62   3.8  19.2  16.4
 A11 L63A 191  10   608    62   2.6   8.9   8.5
 A11 L65A 179 359   579    62   2.7   7.4   7.6
 A11 LATQ 276  94   196    62  15.2  23.4  19.8
 A11  LMN 109 292   441    62  16.4  11.9  14.9
 A11 LSQQ 294 109   543    45   9.6   9.7   9.5
 A11 M66A 180 360   665    62   2.3   5.3   6.7
 A11 MALY 105 290   549    62  15.8  11.6  15.1
 A11 N62A 202  19   748    62   1.7   7.4   6.6
 A11 NATG  55 241   639    47  16.6   3.1  13.1
 A11 PLVO 248  63   585    62   8.4  17.3  16.6
 A11 QM16 142 323   285    62   9.4   6.1   8.4
 A11 QM38 314 134    69    62  21.3  20.1  21.6
 A11 QM50 320 139   170    31   9.7  12.4  13.7
 A11 QM60 314 131   317    31   8.9   9.1  11.1
 A11 QMM5  14 195   413    47  11.2   5.1   7.2
 A11 SHEY 107 293   676    62   9.9   4.5   8.6
 A11 SUSY 113 297   403    62  16.9  17.6  19.1
 A11 VLDQ 283  98   577    62   7.2  17.8  13.6
 A11  WES 190   9   547    62   1.3  11.6   9.3
 A11 WODY 117 301   489    62  15.2  15.9  18.2
 A64 ALLY 139 322   587    31   2.9   6.6   5.2
 A64 BATG 101 283   295    62  16.2   4.3  15.2
 A64 CHEG  96 283   706    31  13.4   4.2   9.9
 A64 D56A 259  75   377    62  15.5  17.4  17.9
 A64 D59A 239  57   173    62  10.7  26.5  24.4
 A64 D60A 218  37   128    62   7.8  22.8  20.8
 A64 D62A 142 323   104    62  15.4  14.9  15.6
 A64 D63A 122 304   161    62  13.0  21.5  20.5
 A64 DRLN  76 265   927    62  13.4   4.9  10.3
 A64 E55A 254  70   492    62  11.9  16.8  16.9
 A64 E58A 239  57   304    62  12.0  23.9  22.1
 A64 E62A 168 348   137    33  14.4  13.4  15.1
 A64 E64A 134 316   221    62  16.2  17.2  18.6
 A64 EDEY 112 297   637    62   9.9  12.2  11.8
 A64 EMMW 151 332   394    62   7.8  11.0   8.9
 A64 F57A 240  57   429    62   5.6  20.7  20.0
 A64 F60A 218  36   259    62   5.0  20.3  18.2
 A64 F61A 203  22   222    62   5.8  18.0  15.8
 A64 F62A 182   1   215    62  11.1  13.7  12.7
 A64 F64A 151 332   248    62  12.7  17.3  14.6
 A64 G57A 234  50   495    62   6.4  18.0  15.9
 A64 G59A 221  38   396    62   4.1  16.9  13.0
 A64 G61A 205  23   309    62   2.9  17.0  17.7
 A64 G62A 190   9   294    62   7.3  13.1  12.3
 A64 G63A 176 356   302    62   7.2  13.5  11.1
 A64  GBN 110 296   695    62   6.9   6.7   6.3
 A64  GGN 141 323   381    62   5.4   7.9   7.3
 A64 H61A 204  22   399    62   2.9  16.7  14.5
 A64 H63A 182   2   352    62   8.2   8.8   8.2
 A64 H64A 171 352   358    62  12.8  10.5  12.1
 A64 H65A 159 341   370    62   9.6  11.0   7.7
 A64  HAL 124 308   601    62  11.0  13.0  13.2
 A64 HANN 131 313   322    62  11.6  15.8  15.0
 A64 HOLY 118 300   297    62  18.0  25.6  24.6
 A64 I57A 228  44   622    54   2.6  15.6  12.7
 A64 I60A 212  30   515    59   1.3  17.5  14.1
 A64 I63A 188   7   423    62   3.1   9.4   6.0
 A64 I64A 177 357   435    62   8.5  12.8  10.1
 A64  ICQ  45 227   270    62  26.5   7.2  25.6
 A64 J59A 218  35   603    62   0.3  21.6  17.8
 A64 J62A 197  16   533    62   1.8  16.5  14.1
 A64 J63A 191  10   514    62   4.3   9.4   8.0
 A64 JOSY 141 324   497    31   2.4   9.3   7.9
 A64 K60A 210  27   658    62   0.3  17.7  13.1
 A64 K62A 199  17   602    62   2.1  13.8  12.5
