 A11  A64  19 200    69   184  19.3  13.0  16.0
 A11 ALLY 132 316   557   116   4.6   7.0   5.9
 A11 BATG  88 271   313   155  17.7  12.3  18.9
 A11 CHEG  90 277   725    92  13.1   3.1  10.5
 A11 D56A 268  85   346   155  14.4  16.8  17.0
 A11 D59A 259  77   127   177  19.1  23.1  21.6
 A11 D60A 237  56    66   176  16.6  23.4  20.5
 A11 D62A 101 282    89   184  23.4  21.1  22.4
 A11 D63A  97 279   160   184  22.9  17.7  19.7
 A11 DRLN  72 261   968   151  12.2   1.9   9.7
 A11 E55A 261  77   455   159  15.0  14.8  16.0
 A11 E58A 249  67   254   164  14.9  15.8  15.7
 A11 E62A 143 324    86   152  21.2  19.2  20.7
 A11 E64A 116 298   203   184  15.9  19.8  20.6
 A11 EDEY 105 291   638   184  11.7  10.1  12.6
 A11 EMMW 142 324   353   184  16.6  15.4  17.4
 A11 F57A 247  64   380   150  12.9  13.6  14.6
 A11 F60A 224  43   195   165   7.6  21.4  17.4
 A11 F61A 204  23   154   178  12.2  18.5  15.8
 A11 F62A 173 353   151   184  21.7  16.1  20.1
 A11 F64A 137 318   209   184  18.9  15.9  18.9
 A11 G57A 239  56   440   161   8.6  16.0  14.7
 A11 G59A 225  43   333   157   3.1  10.6   7.8
 A11 G61A 206  25   241   181  13.6  14.6  15.7
 A11 G62A 187   6   227   184  11.7  15.6  13.8
 A11 G63A 169 350   241   184  19.3  12.2  17.5
 A11  GBN 104 290   699   184  10.2   8.3  10.0
 A11  GGN 131 314   350   183  11.8  17.1  16.0
 A11 H61A 205  23   331   184  10.3  17.0  15.5
 A11 H62A 194  14   306   184  12.4  14.6  13.9
 A11 H63A 177 358   287   184  20.0  12.2  16.3
 A11 H64A 165 346   299   184  18.9  15.0  17.8
 A11 H65A 151 333   321   184  20.9  10.3  18.8
 A11  HAL 117 302   588   176  10.1  12.0  11.8
 A11 HANN 119 301   303   183  15.9  18.7  18.9
 A11 HOLY 104 287   295   184  17.4  16.2  17.7
 A11 I57A 231  47   563   184   7.3  16.0  13.8
 A11 I60A 214  32   448   184   8.6  13.1  13.3
 A11 I62A 194  13   385   184  10.2  13.2  12.4
 A11 I63A 185   5   356   184  13.8  11.5  14.1
 A11 I64A 173 353   372   184  18.3  12.7  17.6
 A11  ICQ  39 222   333   183  19.6   4.1  16.9
 A11 J59A 220  37   539   184   4.9  13.1  10.6
 A11 J62A 196  15   464   184   9.6  13.3  12.8
 A11 J63A 189   9   446   184  10.2  10.3  10.4
 A11 JOSY 134 317   464   160   9.0  12.3  12.0
