 A11  A64  19 200    69    93  12.4   6.1  10.7
 A11 ALLY 132 316   557    31   3.8  10.2   7.7
 A11 BATG  88 271   313    93   6.0  18.1  14.3
 A11 CHEG  90 277   725    93   3.6   5.0   3.5
 A11 D56A 268  85   346    62   9.6   1.7  11.7
 A11 D59A 259  77   127    62  13.2  12.7  17.2
 A11 D60A 237  56    66    62  11.7  11.4  11.8
 A11 D62A 101 282    89    86  13.4  21.4  23.3
 A11 D63A  97 279   160    62   7.2  13.9  13.3
 A11 E55A 261  77   455    62  12.8   3.2   9.0
 A11 E58A 249  67   254    62   9.4   8.0   9.4
 A11 E62A 143 324    86    84  14.9  13.3  17.3
 A11 E64A 116 298   203    62  10.1  12.9  14.2
 A11 EMMW 142 324   353    88   3.1   5.6  10.9
 A11 F57A 247  64   380    62  10.2   0.1   6.0
 A11 F60A 224  43   195    62   7.2  19.7  16.2
 A11 F61A 204  23   154    62  10.3  14.4  14.3
 A11 F62A 173 353   151    93   8.6  10.7   9.9
 A11 F64A 137 318   209    93  11.3  14.4  17.5
 A11 G57A 239  56   440    62   9.2   7.2  11.7
 A11 G59A 225  43   333    62   8.5   9.8   8.7
 A11 G61A 206  25   241    62  12.9  11.2  12.9
 A11 G63A 169 350   241    62  19.6   5.6  14.8
 A11  GBN 104 290   699    93   0.5   4.4   4.3
 A11  GGN 131 314   350    79   3.2  14.0   9.4
 A11 H61A 205  23   331    62   4.6   2.6   6.6
 A11 H62A 194  14   306    93   6.6   7.5   6.3
 A11 H63A 177 358   287    62   5.8   7.5  11.8
 A11 H64A 165 346   299    62  12.9  10.0  14.6
 A11 H65A 151 333   321    62  12.2   2.7  10.4
 A11  HAL 117 302   588    91   5.9   9.4   9.2
 A11 HANN 119 301   303    93  10.6  12.0  13.2
 A11 HOLY 104 287   295    62   5.7  11.8  12.3
 A11 I57A 231  47   563    62   6.6   3.9   7.4
 A11 I60A 214  32   448    62   1.9  10.1   9.2
 A11 I62A 194  13   385    93   4.9   6.6   5.8
 A11 I63A 185   5   356    93   4.2   6.1   4.6
 A11 I64A 173 353   372    62   5.8   3.8   5.1
