 A11 ALLY 132 316   557    30   5.4   6.1   6.9
 A11 BATG  88 271   313    61   4.3   8.9  11.9
 A11 CHEG  90 277   725    60   2.3   5.4   5.6
 A11 D56A 268  85   346    60  14.7   6.0  13.2
 A11 D59A 259  77   127    60   9.9   5.5  10.6
 A11 D60A 237  56    66    60  15.2  13.8  15.1
 A11 D62A 101 282    89    61  13.1  18.8  17.3
 A11 D63A  97 279   160    60  13.5  11.5  14.0
 A11 DRLN  72 261   968    61   4.4   1.9   5.8
 A11 E55A 261  77   455    60  12.1   8.4  13.2
 A11 E58A 249  67   254    60  13.6   7.8  16.9
 A11 E62A 143 324    86    61  11.0  19.1  17.1
 A11 EDEY 105 291   638    60   1.2   4.3   2.5
 A11 EMMW 142 324   353    55   8.8   8.0   9.8
 A11 F57A 247  64   380    60   7.8  11.3  10.6
 A11 F60A 224  43   195    60   2.6  10.2   7.7
 A11 F61A 204  23   154    60   5.2   3.8   5.0
 A11 F62A 173 353   151    61  16.7   7.5  14.3
 A11 F64A 137 318   209    61  18.2  16.4  18.7
 A11 G57A 239  56   440    60   4.6   4.9   6.2
 A11 G61A 206  25   241    60   0.2   8.6  13.5
 A11 G63A 169 350   241    60   4.8   9.4  10.9
 A11  GBN 104 290   699    61   0.3   5.9   3.5
 A11  GGN 131 314   350    61   2.9  12.2  11.9
 A11 H61A 205  23   331    60  12.9   6.3  10.4
 A11 H62A 194  14   306    61   1.2   5.8   4.9
 A11 H63A 177 358   287    60   0.9   4.7   6.0
 A11 H64A 165 346   299    60  14.2   5.8  15.1
 A11 H65A 151 333   321    60  13.1   1.1  12.1
 A11 HANN 119 301   303    61  11.0   9.4  13.8
 A11 HOLY 104 287   295    60   4.9   8.5  11.6
 A11 I57A 231  47   563    60   3.1   1.2   1.5
 A11 I60A 214  32   448    60   4.0   1.0   2.1
 A11 I63A 185   5   356    61   4.3   7.1   7.3
 A11 I64A 173 353   372    60   0.1   5.7   5.1
 A11  ICQ  39 222   333    61   3.1   2.2   1.6
 A11 J62A 196  15   464    60   4.9   0.9   0.7
 A11 J63A 189   9   446    56   8.7   2.7   6.1
 A11 JOSY 134 317   464    30   0.7   9.2   9.0
 A11 K60A 211  28   591    60   7.3   1.0   6.7
 A11 K62A 198  17   534    61   2.1   8.1   5.1
 A11 L63A 191  10   608    60   1.0   2.5   1.6
 A11 L65A 179 359   579    60   4.0   5.1   8.2
 A11 LATQ 276  94   196    61  15.1   6.5  13.8
 A11  LMN 109 292   441    61   1.8   6.1   8.5
 A11 LSQQ 294 109   543    61   5.4   4.4   5.5
 A11 MALY 105 290   549    60   0.4   4.2   5.8
 A11 NATG  55 241   639    61   7.1   2.2   6.5
 A11 PLVO 248  63   585    59   2.3   3.0   5.6
 A11 QM16 142 323   285    60   4.9   3.3   8.9
 A11 QM38 314 134    69    60  10.0  15.0  14.4
 A11 QMM5  14 195   413    60   5.2   2.8   5.2
 A11 SUSY 113 297   403    60   4.0   8.4   6.8
 A11 VLDQ 283  98   577    60  11.4   0.1   6.4
 A11  WES 190   9   547    61   7.4   1.8   3.5
 A11 WODY 117 301   489    60   8.2   2.6   5.0
 A64 BATG 101 283   295    61   5.0  10.9  11.4
 A64 CHEG  96 283   706    60   2.0   1.6   4.0
 A64 D56A 259  75   377    60  18.2   4.0  12.8
 A64 D59A 239  57   173    60   5.7   9.2   9.0
 A64 D60A 218  37   128    60   2.4   7.0   4.8
 A64 D62A 142 323   104    61   9.7   9.1  15.1
 A64 D63A 122 304   161    60   5.5   7.8   9.3
 A64 DRLN  76 265   927    61   2.7   5.2   6.1
 A64 E55A 254  70   492    60  12.8   1.4   9.7
 A64 E58A 239  57   304    60   3.2   2.9   3.6
 A64 E62A 168 348   137    61   8.5   6.6   9.1
 A64 E64A 134 316   221    60  13.1  14.8  14.5
 A64 EDEY 112 297   637    60   3.3   2.1   4.8
 A64 EMMW 151 332   394    55  11.5   5.1  10.9
 A64 F60A 218  36   259    60   1.5  10.0   7.2
 A64 F61A 203  22   222    60  10.8  12.3  15.9
 A64 F62A 182   1   215    61  12.1   5.6  10.7
 A64 F64A 151 332   248    61   6.5   7.2   9.1
 A64 G57A 234  50   495    60   1.9   8.8   4.7
 A64 G59A 221  38   396    60   2.3   6.1   4.1
 A64 G61A 205  23   309    60   4.5   8.1   8.8
 A64 G62A 190   9   294    61  13.5   8.8  12.7
 A64 G63A 176 356   302    60   7.3   7.3   6.9
 A64  GGN 141 323   381    61  12.5   8.1  13.0
 A64 H61A 204  22   399    60   4.7   3.9   5.3
 A64 H62A 196  15   375    61   5.4   6.1   6.8
 A64 H63A 182   2   352    60   7.6   8.8   9.4
 A64 H64A 171 352   358    60   9.4   1.4   6.5
 A64 H65A 159 341   370    60   6.9  12.2   9.6
 A64  HAL 124 308   601    60   7.4   3.2   8.8
 A64 HANN 131 313   322    61   6.0  15.0  12.9
 A64 HOLY 118 300   297    60   4.8   7.3   8.6
 A64 I57A 228  44   622    60   1.6   3.8   3.6
 A64 I62A 195  14   453    61   6.6   2.3   5.2
 A64 I63A 188   7   423    61   0.5   5.3   3.5
 A64 I64A 177 357   435    60   8.3   7.6  10.3
 A64  ICQ  45 227   270    61   7.0   4.1   5.1
 A64 J59A 218  35   603    61   0.8   5.9   3.6
 A64 J62A 197  16   533    60   6.2   6.1   7.6
 A64 JOSY 141 324   497    30   7.1   2.3   7.2
 A64 K60A 210  27   658    60   4.4   1.4   4.4
 A64 K62A 199  17   602    61   6.2   2.1   4.1
 A64 L65A 181   1   644    60   0.3   2.5   4.1
 A64 LATQ 258  76   223    61  16.6  11.6  16.6
 A64  LMN 118 301   445    61   6.1   4.6   5.6
 A64 LSQQ 287 102   542    61   7.0   7.6   9.3
 A64 MALY 112 297   547    60   3.8   1.7   4.4
 A64 NATG  60 245   585    61   6.4   8.3   7.8
 A64 PLVO 243  58   633    59   6.7   5.5   6.5
 A64 QM16 152 334   327    60   1.3   3.8   2.9
 A64 QM38 257  76    74    60  10.9   6.7  12.1
 A64 QM50 297 115   147    30  12.0  10.7  12.7
 A64 QMM5  13 194   345    60   0.7  14.9  10.6
 A64 SHEY 113 299   677    60   6.8   5.9   7.5
 A64 SUSY 123 306   413    60   5.6   4.7   5.7
 A64 VLDQ 277  91   588    60   3.2   6.4   6.2
 A64  WES 191  10   615    61   4.3   5.2   7.4
 A64 WODY 125 309   503    60   1.6   8.2   6.0
ALLY CHEG  44 227   486    30   3.4   5.2   8.7
ALLY D59A 307 122   640    30   4.7   2.5   6.3
ALLY D60A 310 126   577    30   5.7   5.1   6.3
ALLY D62A 322 139   483    30   5.7   0.3   7.5
ALLY D63A 328 146   435    30   6.9   5.9   7.4
ALLY DRLN  41 226   845    30   0.8   7.6   4.3
ALLY E58A 297 111   707    30   5.0  10.5  10.0
ALLY E62A 314 131   472    30  10.1   4.8  11.5
ALLY E64A 325 143   367    30   6.6   2.0   8.6
ALLY F57A 290 103   793    30   1.2   2.1   1.4
ALLY F60A 297 112   595    30   2.5   6.2   7.5
ALLY F61A 300 116   528    30   3.0   9.7   4.8
ALLY F64A 314 131   349    30  16.3   1.0  10.3
ALLY G59A 286 100   661    30   3.1   1.7   0.9
ALLY G61A 291 106   539    30   2.0   5.3   6.9
ALLY G62A 293 109   462    30   1.9   2.2   3.0
ALLY G63A 295 111   391    30   2.3   6.1   7.4
ALLY  GGN 318 137   207    30  10.3  10.6  11.2
ALLY H64A 288 105   344    30   2.5   4.7   9.2
ALLY H65A 294 112   273    30   7.2  11.5   9.2
ALLY  HAL  50 231   156    30   5.5   7.0   5.0
ALLY HANN 332 150   272    30   2.2  10.4  10.2
ALLY I57A 275  88   849    30   5.5   0.8   3.5
ALLY I62A 274  90   502    30   3.5   7.1   5.8
ALLY  ICQ 346 165   664    30   2.4   5.6   4.0
ALLY J63A 266  82   486    26   4.0   3.9   3.2
ALLY JOSY 309 128    94    30  11.2  12.1  12.5
ALLY K62A 261  76   592    30   4.8   1.6   3.3
ALLY L63A 251  66   572    30   2.9   2.5   2.4
ALLY LATQ 307 121   723    30   7.7   1.9   5.0
ALLY  LMN   5 186   236    30   4.4   1.9   1.5
ALLY LSQQ 307 118  1086    30   3.8   0.8   3.0
ALLY M66A 238  55   498    30   0.9   2.1   1.0
ALLY MALY  31 212   266    30   5.5   4.4   8.5
ALLY N62A 248  63   757    30   3.7   1.5   4.2
ALLY PLVO 283  94   964    30   0.4   3.2   4.8
ALLY QM16 307 125   279    30   0.3   2.2   0.7
ALLY QM38 316 132   626    30   8.9   6.5   7.7
ALLY QMM5 342 159   837    30   3.0   6.8   7.5
ALLY SHEY  57 239   292    30   4.3   3.0   7.6
ALLY VLDQ 301 112  1097    30   0.2   1.6   0.4
ALLY WODY  13 193   155    30   6.2  14.6  11.0
BATG CHEG  95 279   412    60   6.6   9.9  12.1
BATG D56A 271  85   660    60   9.6   1.8   8.8
BATG D59A 268  84   439    60   6.9   3.4  10.3
BATG D60A 266  82   371    60  10.5   8.8  12.4
BATG D62A 266  83   228    61  10.7  10.3  12.9
BATG D63A 261  80   157    60  12.7   9.3  12.2
BATG DRLN  68 254   672    61   5.1   2.8   5.9
BATG E55A 267  80   767    60   8.6   2.6   8.6
BATG E58A 262  77   560    60   8.5   3.3  10.3
BATG E62A 256  73   274    61  17.6   9.8  13.2
BATG E64A 235  54   165    60   6.4   8.2  10.1
BATG EMMW 201  20   305    55   6.3   1.5   8.2
BATG F57A 259  73   681    60   8.5   4.8   9.9
BATG F60A 254  70   474    60   8.1   3.3   9.6
BATG F61A 251  67   404    60  11.6   6.5  14.2
BATG G57A 254  68   730    60   5.7   4.4   5.5
BATG G61A 244  60   476    60   4.8   2.1   4.3
BATG G63A 230  48   365    60   3.3   6.8   6.7
BATG  GBN 119 302   407    61  11.7   4.3  10.7
BATG  GGN 194  14   247    61   6.1   7.5   6.6
BATG H62A 235  51   496    61   1.0   4.2   2.3
BATG H63A 228  45   423    60   1.0   0.9   1.4
BATG H65A 211  30   333    60   4.9   8.4   6.2
BATG  HAL 146 328   350    60   3.6   7.0   7.1
BATG HANN 200  19   164    61   3.4  12.6   7.3
BATG HOLY 200  20    89    60   4.1  19.6  10.6
BATG I57A 247  60   835    60   2.1   5.8   4.8
BATG I62A 229  46   559    61   1.7   6.2   5.2
BATG I64A 218  36   466    60   0.4   4.1   1.5
BATG  ICQ 341 160   265    61   3.5   7.4   5.7
BATG JOSY 179 359   335    30   4.6   3.1   6.3
BATG K60A 233  47   805    60   3.8   3.9   5.4
BATG K62A 226  41   707    61   2.2   4.7   4.9
BATG L65A 210  27   663    60   2.7   4.3   2.9
BATG LATQ 274  89   508    61  11.7   4.5  10.0
BATG  LMN 148 329   185    61  11.8   8.6  19.2
BATG LSQQ 288 100   835    61   0.1   4.3   0.4
BATG M66A 207  25   743    60   8.0   2.7   5.3
BATG MALY 127 309   265    60  11.3  10.8  13.2
BATG N62A 223  38   920    60   5.4   0.7   4.2
BATG NATG  34 217   411    61   3.8   8.6   7.0
BATG PLVO 258  70   886    59   9.6   1.5   7.6
BATG QM38 279  95   364    60  10.8   5.3  10.7
BATG QM50 289 105   438    30   6.0   0.6   6.2
BATG QMM5 334 152   444    60   2.5   1.7   6.4
BATG SHEY 126 309   394    60   4.9   8.6   8.4
BATG SUSY 164 345   180    60   5.8   0.4  13.7
BATG VLDQ 281  92   882    60   4.8   2.8   5.1
BATG WODY 155 336   265    60   9.7   9.3  11.8
CHEG D59A 276  87   850    60   6.5   1.0   7.5
CHEG D62A 276  90   638    60   2.1   7.1   7.7
CHEG E55A 274  83  1177    60   0.9   4.3   2.2
CHEG E58A 272  83   966    60   3.0   3.0   2.4
CHEG E62A 271  85   677    60   4.4   4.1   7.6
CHEG E64A 268  83   550    60  10.6   0.4   7.2
CHEG EMMW 249  64   577    54   2.9   5.5   5.7
CHEG F57A 269  79  1084    60   1.7   1.5   3.4
CHEG F60A 268  80   872    60   8.3   0.9   4.7
CHEG F61A 267  80   798    60   6.1   1.6   5.7
CHEG F62A 265  79   722    60   9.4   0.9   7.2
CHEG G57A 265  75  1124    60   4.4   3.7   3.6
CHEG G61A 263  75   856    60   4.1   3.8   4.2
CHEG G62A 261  73   783    60   4.3   4.5   4.4
CHEG H63A 255  69   766    60   7.1   4.7   5.8
CHEG H64A 253  67   707    60   6.1   2.3   5.6
CHEG H65A 251  66   634    60   5.7   6.5   3.9
CHEG  HAL 224  42   331    60   1.9   5.1   3.0
CHEG HANN 260  75   480    60   5.6   1.5   4.7
CHEG HOLY 268  84   444    60   8.2   0.4   6.8
CHEG I57A 260  70  1214    60   5.6   1.0   7.0
CHEG I60A 256  67  1041    60   4.6   2.4   4.2
CHEG I62A 253  65   896    60   0.0   1.1   0.8
CHEG I64A 249  62   771    60   5.5   4.1   5.4
CHEG  ICQ 304 119   576    60   7.2   2.6   3.5
CHEG J59A 256  66  1148    60   4.3   2.2   3.1
CHEG J63A 248  61   908    56   2.1   1.1   0.9
CHEG JOSY 238  54   504    30   6.1   2.0   1.0
CHEG K60A 251  61  1144    60   4.8   3.0   6.0
CHEG K62A 247  59  1023    60   3.2   0.2   1.0
CHEG L63A 242  54  1029    60   6.1   1.9   4.4
CHEG L65A 238  51   915    60   0.7   2.8   2.1
CHEG LATQ 278  90   920    60   5.2   0.8   5.2
CHEG  LMN 253  70   335    60   3.9   4.7   4.4
CHEG LSQQ 288  95  1241    60   6.6   2.9   7.9
CHEG M66A 234  48   976    60   2.8   2.4   2.4
CHEG MALY 242  60   235    60   5.1   6.0   6.0
CHEG N62A 242  53  1216    59   0.8   2.9   0.7
CHEG NATG 339 157   418    60  13.2   5.2   8.4
CHEG PLVO 267  75  1285    58   1.7   1.9   1.1
CHEG QM38 281  93   776    60   2.4   0.1   4.4
CHEG QM50 286  98   844    30   8.3   1.0   6.2
CHEG QMM5 310 124   746    60   6.4   2.6   5.4
CHEG VLDQ 283  90  1294    60   6.2   3.0   5.2
CHEG  WES 244  56   977    60   1.0   2.7   0.0
CHEG WODY 240  57   363    60   4.0   2.3   3.7
D56A D59A  90 272   222    60   7.7  12.9  12.8
D56A D60A  92 274   292    60   1.7   7.9   6.3
D56A D62A  87 272   433    60   0.6  10.3   6.9
D56A D63A  88 273   505    60   7.9  11.1   9.5
D56A DRLN  73 266  1304    60   1.6   3.0   3.2
D56A E55A 237  56   119    60   9.1   8.9   9.2
D56A E58A 123 304   136    60   9.8  15.7  16.5
D56A E62A  95 279   402    60   8.5   2.1   2.7
D56A E64A  95 280   534    60   3.1   3.7   1.7
D56A EMMW 112 297   623    54   6.5   6.0   5.2
D56A F60A 118 300   246    60  14.8  10.0  12.1
D56A F61A 111 294   313    60   3.7   7.2   8.4
D56A F62A 107 291   389    60  11.7   8.9  11.4
D56A F64A 103 287   509    60   1.4   4.3   6.4
D56A G57A 185   5   217    60   7.1   4.5  11.8
D56A G59A 150 331   250    60  12.3   5.6  14.5
D56A G61A 127 309   317    60  11.0  15.6  16.4
D56A G62A 120 303   385    60   8.7   6.1   8.8
D56A G63A 117 300   452    60   6.5   2.2   4.1
D56A  GBN  95 285  1037    60   3.6   4.6   2.8
D56A  GGN 106 292   648    60   4.0   0.6   5.2
D56A H61A 141 323   357    60  11.3   8.8  14.4
D56A H62A 133 316   392    60   6.1  12.3   9.8
D56A H63A 124 308   452    60   4.6  11.0  12.8
D56A H64A 120 304   506    60   1.3   2.6   4.6
D56A H65A 115 300   569    60   5.1   6.5   8.3
D56A HANN  99 285   627    60   1.9   2.5   1.7
D56A HOLY  92 278   636    60   7.4   5.5   8.9
D56A I57A 192  11   353    60   4.2   5.5   3.3
D56A I60A 162 343   374    60   8.9   8.2   8.3
D56A I62A 142 324   443    60   7.4   2.5   5.9
D56A I63A 134 317   466    60  13.0   5.6  12.8
D56A I64A 129 313   530    60   6.6   5.1   8.2
D56A  ICQ  61 246   620    60   3.9   4.0   4.9
D56A J62A 150 332   484    60   6.1   1.8  10.7
D56A L63A 155 338   628    60   2.9   3.9   4.1
D56A L65A 144 328   671    60   2.8   3.3   4.2
D56A LATQ  75 257   154    60   7.6  15.0  16.1
D56A  LMN  96 283   775    60   3.4   8.5   8.2
D56A LSQQ 324 143   278    60  10.1   9.9  14.4
D56A M66A 148 332   742    60   8.1   1.0   7.4
D56A N62A 171 352   687    59   2.4   1.8   3.2
D56A PLVO 220  38   286    58   3.4  11.5   8.6
D56A QM16 109 294   564    60   3.4   1.2   3.3
D56A QM50  56 238   277    30  13.1  10.1  12.1
D56A QMM5  44 228   607    60   4.3   5.1   1.6
D56A SHEY  98 287  1009    60   1.1   3.9   2.9
D56A SUSY  98 285   732    60   3.1   4.4   5.4
D56A VLDQ 300 118   259    60  12.1   7.1  13.2
D56A  WES 151 333   585    60   6.0   2.2   4.9
D59A D60A  98 279    70    60  23.5  20.0  24.0
D59A D62A  87 269   212    60  11.2  13.1  13.9
D59A D63A  88 271   284    60  10.6   5.3   6.8
D59A DRLN  72 262  1094    60   2.0   3.1   3.6
D59A E55A 261  78   328    60   8.4   4.3  10.6
D59A E58A 238  57   131    60  15.4  14.1  21.4
D59A E62A 103 285   182    60   4.3  21.7  13.2
D59A EDEY 100 287   754    60   1.7   0.9   1.7
D59A EMMW 125 308   425    54   2.0  11.9   6.0
D59A F57A 240  58   257    60   9.4  10.0  13.3
D59A F60A 184   4   116    60   6.2  16.5  14.0
D59A F61A 150 331   132    60  10.6  17.6  15.8
D59A F62A 130 311   189    60  11.0  15.5  15.2
D59A F64A 114 297   297    60  13.7   8.4  15.8
D59A G57A 230  48   323    60   4.5  12.7   8.9
D59A G61A 173 353   193    60   3.5   6.2   5.4
D59A G62A 153 334   223    60   6.5   8.9  13.0
D59A G63A 140 322   271    60   7.2   4.0   7.0
D59A  GGN 117 300   440    60   2.8   3.6   4.7
D59A H61A 182   1   276    60   7.2   7.7   7.4
D59A H62A 169 349   276    60   5.1   3.3   5.2
D59A H63A 151 332   296    60  14.7   0.1  15.9
D59A H64A 141 323   332    60   7.3   7.5   8.0
D59A H65A 131 314   379    60   5.1   7.9  11.2
D59A  HAL 109 295   692    60   2.9   7.7   7.5
D59A HANN 106 290   409    60   5.2   3.8   2.4
D59A HOLY  95 279   414    60   4.7  10.5   8.0
D59A I57A 223  40   454    60   6.0   3.2   8.7
D59A I60A 198  17   370    60   3.2   8.3   7.0
D59A I62A 173 354   350    60   1.5   5.0   2.8
D59A I63A 163 344   343    60   9.8  10.8  12.5
D59A I64A 153 334   384    60  12.2   3.6   8.8
D59A  ICQ  49 232   439    60   6.0   4.8   5.3
D59A J62A 180 360   420    60   3.4   7.2   2.5
D59A J63A 172 352   419    56   3.7   4.8   9.3
D59A JOSY 122 306   547    30   1.8   4.7   3.3
D59A K60A 199  18   514    60   5.4   4.7   5.1
D59A K62A 184   4   484    60   5.4   2.6   6.9
D59A L63A 178 358   572    60   7.5   0.7  10.7
D59A LATQ 301 120    83    60  11.1  16.7  15.0
D59A  LMN 101 286   555    60   3.4   4.8   2.0
D59A LSQQ 303 119   446    60   5.3   3.8   4.8
D59A M66A 167 349   653    60   0.8   0.4   2.2
D59A NATG  58 245   758    60   3.6   4.9   8.0
D59A QM16 122 305   361    60   0.9   3.0   3.3
D59A QM38  45 225   105    60  14.5  15.2  18.2
D59A QM50   5 185   156    30   2.9   0.0   8.7
D59A QM60 336 154   265    30   4.7   4.5   6.1
D59A QMM5  26 209   481    60   5.0   5.2   5.6
D59A SHEY 102 289   789    60   3.2   0.7   4.1
D59A SUSY 104 289   513    60   7.8   3.1   5.1
D59A VLDQ 289 104   464    60  11.4   7.0   9.3
D59A  WES 175 356   515    60   6.5   6.6   7.6
D59A WODY 108 293   594    60   0.8   9.2   4.0
D60A D62A  82 263   144    60   2.6  20.1  12.8
D60A D63A  85 267   215    60   8.3  11.6  10.8
D60A DRLN  70 260  1032    60   0.4   1.7   1.1
D60A E55A 264  81   396    60   8.6   7.5   8.7
D60A E58A 252  71   190    60   9.5   5.4   9.4
D60A E62A 106 287   112    60   7.4  12.0  12.7
D60A EDEY 101 287   684    60   4.5   6.5   8.3
D60A EMMW 131 314   364    54   3.1   0.1   8.1
D60A F57A 248  66   315    60  15.2   2.5  10.8
D60A F61A 183   3   105    60   4.3   3.2   5.4
D60A F62A 147 327   135    60  13.6   6.7  12.1
D60A G57A 239  56   373    60   8.9   7.9   8.9
D60A G59A 221  40   268    60   6.2   7.8   9.1
D60A G61A 195  14   187    60   1.2   7.7  11.8
D60A G62A 171 351   191    60   1.3   5.8   5.0
D60A G63A 153 334   224    60   3.4   8.3   6.1
D60A  GBN 100 286   745    60   4.7   7.3   7.9
D60A  GGN 121 304   374    60  11.2   3.1   9.1
D60A H61A 197  16   277    60   9.3   3.2   9.5
D60A H62A 184   4   261    60   4.8   5.6   5.5
D60A H65A 139 321   323    60   8.3   5.7  11.3
D60A  HAL 111 297   624    60   6.7   4.3   8.3
D60A HANN 108 291   340    60   4.2   7.0   7.7
D60A HOLY  96 279   344    60   1.1   6.6   6.9
D60A I57A 230  47   497    60   4.8   3.4   1.5
D60A I62A 186   5   339    60   5.3   3.8   3.1
D60A I63A 175 355   319    60   5.0   6.8   2.7
D60A I64A 163 344   348    60   9.9   9.2  11.3
D60A  ICQ  42 224   397    60   8.0   2.9   4.2
D60A J59A 218  35   475    60   4.9   1.1   2.6
D60A J62A 190   9   416    60   2.5   3.5   4.5
D60A J63A 182   2   404    56   0.9   0.4   4.8
D60A JOSY 126 309   483    30   3.6   2.7   3.5
D60A K60A 207  25   532    60   3.7   5.4   5.6
D60A K62A 193  12   483    60   6.2   2.7   5.3
D60A LATQ 291 110   150    60  15.1  16.4  18.6
D60A  LMN 102 286   485    60   4.0   1.7   5.1
D60A LSQQ 300 116   511    60   8.4   1.8   5.1
D60A M66A 174 355   631    60   7.5   0.5   4.7
D60A MALY  99 285   595    60   3.4   6.4   7.1
D60A QM16 128 311   298    60   9.3   0.4  10.3
D60A QM38   4 184    85    60   2.7  11.3   7.8
D60A QM60 325 143   308    30   5.2   0.1   1.4
D60A QMM5  19 200   464    60   6.1   3.8   8.3
D60A SHEY 103 289   719    60   1.2   3.7   2.2
D60A VLDQ 288 103   533    60   4.6   6.1   6.2
D60A  WES 184   3   504    60   6.4   4.0   4.1
D60A WODY 110 295   525    60   5.1   3.6   5.6
D62A D63A  94 274    72    60  10.6  15.4  14.8
D62A DRLN  70 259   891    61   0.1   5.8   3.9
D62A E55A 265  80   540    60  11.1   4.7   9.4
D62A E58A 258  75   333    60  10.8   4.4  14.4
D62A E62A 215  35    63    61  16.6  13.0  19.0
D62A E64A 128 309   119    60  17.3  12.5  19.8
D62A EDEY 107 292   550    60   6.9   4.5   6.5
D62A EMMW 154 335   291    55   8.2   4.4   8.2
D62A F57A 254  70   456    60  10.3   1.3   7.5
D62A F60A 242  60   255    60  10.3  10.3  12.2
D62A F61A 231  50   193    60  19.5  19.7  20.6
D62A F62A 208  28   149    61  11.8  11.3  18.1
D62A F64A 158 339   146    61  11.4  13.1  13.0
D62A G57A 247  62   509    60   8.4   3.0   7.7
D62A G61A 225  43   277    60   4.4  12.1   9.2
D62A G62A 209  28   237    61   0.4   7.0   6.3
D62A  GBN 105 290   610    61   4.4   4.3   4.8
D62A  GGN 141 323   277    61  10.1   7.3  13.5
D62A H61A 219  37   362    60   4.0   7.7   7.8
D62A H62A 211  30   323    61   1.7   7.9   6.7
D62A H63A 196  16   280    60   4.2   4.6   3.1
D62A H64A 183   3   272    60   7.1   1.9   4.4
D62A H65A 166 347   272    60   9.4   7.0   9.6
D62A  HAL 121 305   503    60   4.4   6.4   7.8
D62A HANN 126 308   220    61   9.0   8.1  15.7
D62A HOLY 106 288   207    60   2.4   8.3   6.8
D62A I57A 238  54   623    60   3.4   4.8   2.3
D62A I63A 200  19   357    61   0.4   3.6   3.9
D62A I64A 188   7   354    60   3.7   8.4   5.3
D62A  ICQ  25 207   302    61   1.2   1.1   0.4
D62A J59A 229  45   587    61   4.2   1.4   3.9
D62A J62A 208  26   480    60   2.6   8.3   6.2
D62A J63A 201  20   452    56   8.8   1.1   6.1
D62A JOSY 142 324   393    30   8.6   5.1   7.7
D62A K60A 219  36   626    60   1.1   3.7   3.9
D62A K62A 208  26   551    61   4.6   9.7   7.7
D62A L65A 188   8   567    60   3.8   3.8   5.6
D62A  LMN 111 294   353    61   2.6  11.9  10.6
D62A LSQQ 293 107   630    61   4.4   0.0   2.8
D62A MALY 106 290   460    60   1.1   9.5   3.1
D62A N62A 209  26   769    60   4.3   2.5   5.5
D62A NATG  50 235   581    61   1.9   3.6   3.3
D62A PLVO 253  67   661    59  11.8   6.0  11.5
D62A QM16 157 338   225    60   2.5   5.3   5.6
D62A QM38 297 115   151    60  13.6   3.1   8.9
D62A QM50 308 126   245    30   2.0   6.0   5.2
D62A QM60 308 124   394    30   3.1   3.1   6.6
D62A QMM5   2 183   419    60   7.5   2.4   6.1
D62A SHEY 109 294   587    60   1.7   0.6   1.7
D62A SUSY 117 300   317    60   3.3  11.9   7.1
D62A VLDQ 284  97   665    60  10.9   3.5   7.1
D62A WODY 121 305   405    60   1.1   8.6   7.4
D63A E55A 267  81   611    60   9.2   3.2   6.9
D63A E58A 261  78   402    60   6.9   7.2   7.6
D63A E62A 247  66   118    60  11.1   8.1  10.1
D63A E64A 163 343    72    60  14.3  16.7  19.3
D63A EDEY 110 294   480    60   6.9   4.5   6.1
D63A EMMW 169 349   264    54   6.0   3.6   8.9
D63A F57A 257  73   524    60   7.0   3.2  10.4
