 A11  A64  19 200    69   362  21.6  13.9  17.9
 A11 ALLY 132 316   557   205   8.2  11.4  10.5
 A11 BATG  88 271   313   333  20.8  14.0  20.6
 A11 CHEG  90 277   725   187  15.1   3.8  12.7
 A11 D56A 268  85   346   333  15.7  19.6  19.4
 A11 D59A 259  77   127   355  18.0  25.0  23.5
 A11 D60A 237  56    66   354  16.8  23.6  21.2
 A11 D62A 101 282    89   362  23.6  21.7  23.0
 A11 D63A  97 279   160   362  24.4  18.8  21.7
 A11 DRLN  72 261   968   329  17.2   3.9  14.5
 A11 E55A 261  77   455   337  14.6  18.0  17.1
 A11 E58A 249  67   254   342  12.9  20.2  17.5
 A11 E62A 143 324    86   271  22.6  20.7  21.6
 A11 E64A 116 298   203   362  17.6  20.8  20.9
 A11 EDEY 105 291   638   362  11.2  10.7  12.6
 A11 EMMW 142 324   353   362  20.6  15.7  19.7
 A11 F57A 247  64   380   328  13.6  15.6  15.6
 A11 F60A 224  43   195   343   9.2  24.9  21.9
 A11 F61A 204  23   154   356  13.4  19.1  16.4
 A11 F62A 173 353   151   362  23.9  17.5  22.0
 A11 F64A 137 318   209   362  20.6  17.8  20.7
 A11 G57A 239  56   440   339   8.9  19.2  17.2
 A11 G59A 225  43   333   324   4.8  15.3  13.2
 A11 G61A 206  25   241   359  14.1  18.7  19.3
 A11 G62A 187   6   227   362  13.5  15.9  14.7
 A11 G63A 169 350   241   362  22.4  13.5  20.3
 A11  GBN 104 290   699   362  12.1  10.7  12.5
 A11  GGN 131 314   350   361  12.8  18.4  16.4
 A11 H61A 205  23   331   362  12.2  19.0  17.2
 A11 H62A 194  14   306   362  14.3  16.5  16.3
 A11 H63A 177 358   287   362  23.4  13.4  19.4
 A11 H64A 165 346   299   361  21.4  15.0  19.5
 A11 H65A 151 333   321   362  23.1  13.0  22.0
 A11  HAL 117 302   588   354  12.8  15.2  15.1
 A11 HANN 119 301   303   361  18.5  20.2  20.3
 A11 HOLY 104 287   295   362  17.6  18.7  19.5
 A11 I57A 231  47   563   337   7.8  19.2  16.5
 A11 I60A 214  32   448   350   9.0  15.9  15.2
 A11 I62A 194  13   385   362  11.9  14.7  14.3
 A11 I63A 185   5   356   362  15.7  13.8  16.2
 A11 I64A 173 353   372   362  21.7  14.1  20.8
 A11  ICQ  39 222   333   361  21.5   8.2  20.0
 A11 J59A 220  37   539   362   5.8  16.1  13.4
 A11 J62A 196  15   464   362  11.9  14.6  14.7
 A11 J63A 189   9   446   362  12.5  11.9  12.8
 A11 JOSY 134 317   464   249  11.1  14.5  14.5
 A11 K60A 211  28   591   308   5.6  15.7  14.3
 A11 K62A 198  17   534   362   9.9  14.9  13.3
 A11 L63A 191  10   608   362  10.9  10.3  11.1
 A11 L65A 179 359   579   362  14.5   9.2  14.2
 A11 LATQ 276  94   196   358  17.5  23.5  20.8
 A11  LMN 109 292   441   345  12.9  14.7  15.4
 A11 LSQQ 294 109   543   308  13.8  12.9  14.3
 A11 M66A 180 360   665   362   8.3   5.0   7.1
 A11 MALY 105 290   549   362  13.4  12.3  14.1
 A11 N62A 202  19   748   362   6.0   9.5   8.2
 A11 NATG  55 241   639   291  13.3   5.2  11.3
 A11 PLVO 248  63   585   362  13.5  18.1  17.3
 A11 QM16 142 323   285   362  14.9  12.5  14.4
 A11 QM38 314 134    69   362  21.4  24.1  23.4
 A11 QM50 320 139   170   239  17.1  18.0  17.3
 A11 QM60 314 131   317   238   9.6  13.2  12.6
 A11 QMM5  14 195   413   295  11.9  11.9  13.3
 A11 SHEY 107 293   676   362  11.5  11.0  12.0
 A11 SUSY 113 297   403   362  19.9  17.8  19.8
 A11 VLDQ 283  98   577   352   9.2  14.5  13.4
 A11  WES 190   9   547   362  10.4  10.4  12.2
 A11 WODY 117 301   489   362  17.7  16.0  18.2
 A64 ALLY 139 322   587   205   9.2   5.3   8.1
 A64 BATG 101 283   295   333  18.5  18.4  19.7
 A64 CHEG  96 283   706   187  12.8   5.0  10.5
 A64 D56A 259  75   377   333  16.7  18.2  19.3
 A64 D59A 239  57   173   355  15.1  23.0  21.2
 A64 D60A 218  37   128   354   9.7  20.2  17.8
 A64 D62A 142 323   104   362  20.5  17.2  19.5
 A64 D63A 122 304   161   362  17.1  19.9  19.3
 A64 DRLN  76 265   927   329  15.6   3.8  12.3
 A64 E55A 254  70   492   337  13.3  16.9  16.5
 A64 E58A 239  57   304   342  12.5  20.5  19.1
 A64 E62A 168 348   137   271  25.3  11.1  21.5
 A64 E64A 134 316   221   362  18.1  17.6  19.2
 A64 EDEY 112 297   637   362  11.1  12.4  13.0
 A64 EMMW 151 332   394   362  15.1  11.3  14.5
 A64 F57A 240  57   429   328   8.6  21.0  18.1
 A64 F60A 218  36   259   343   9.4  18.8  17.1
 A64 F61A 203  22   222   356  13.9  17.7  16.7
 A64 F62A 182   1   215   362  17.1  14.9  17.0
 A64 F64A 151 332   248   362  21.0  14.5  19.0
 A64 G57A 234  50   495   339   8.6  19.1  17.4
 A64 G59A 221  38   396   324   4.0  14.5  11.1
 A64 G61A 205  23   309   359  12.7  17.3  16.9
 A64 G62A 190   9   294   362  12.4  13.1  13.7
 A64 G63A 176 356   302   362  14.7  14.8  15.8
 A64  GBN 110 296   695   362  10.2  12.3  12.0
 A64  GGN 141 323   381   361  13.1  14.1  14.4
 A64 H61A 204  22   399   362  10.0  15.6  15.4
 A64 H62A 196  15   375   362  11.4  13.9  13.5
 A64 H63A 182   2   352   362  15.0  11.3  14.8
 A64 H64A 171 352   358   361  19.8  14.8  18.5
 A64 H65A 159 341   370   362  18.5  14.2  18.0
 A64  HAL 124 308   601   354  13.4  13.5  15.0
 A64 HANN 131 313   322   361  18.3  17.3  19.3
 A64 HOLY 118 300   297   362  19.7  18.4  19.4
 A64 I57A 228  44   622   337   4.8  14.2  10.9
 A64 I60A 212  30   515   350   5.7  14.3  11.4
 A64 I62A 195  14   453   362  10.6  12.7  13.3
 A64 I63A 188   7   423   362  11.1  11.1  11.6
 A64 I64A 177 357   435   362  15.1  12.6  15.4
 A64  ICQ  45 227   270   361  21.3   9.9  19.2
 A64 J59A 218  35   603   362   5.4  19.4  17.1
 A64 J62A 197  16   533   362   7.7  14.5  12.9
 A64 J63A 191  10   514   362   9.3  11.5  10.8
 A64 JOSY 141 324   497   249  11.1   8.8  10.7
 A64 K60A 210  27   658   308   4.6  13.1  10.3
 A64 K62A 199  17   602   362   7.5  13.7  12.4
 A64 L63A 192  11   677   362   7.5  11.4  11.2
 A64 L65A 181   1   644   362   9.2   9.3  10.6
 A64 LATQ 258  76   223   358  20.5  21.0  20.5
 A64  LMN 118 301   445   345  15.7  14.9  15.2
 A64 LSQQ 287 102   542   308  14.3  17.8  16.9
 A64 M66A 182   1   730   362   6.1   4.8   6.3
 A64 MALY 112 297   547   362  11.5  15.8  14.5
 A64 N62A 202  19   817   362   5.7  10.1   8.4
 A64 NATG  60 245   585   291  18.6   6.9  15.9
 A64 PLVO 243  58   633   362  11.3  16.7  17.0
 A64 QM16 152 334   327   362  16.4   8.7  14.4
 A64 QM38 257  76    74   362  20.2  26.4  23.8
 A64 QM50 297 115   147   239  19.4  22.0  21.0
 A64 QM60 302 119   295   238  13.1  10.9  12.5
 A64 QMM5  13 194   345   295  13.0  13.1  13.9
 A64 SHEY 113 299   677   362  11.9  14.1  13.8
