 A11  A64  19 200    69    62  22.1  13.6  15.4
 A11 ALLY 132 316   557    31   7.1   0.7   4.9
 A11 BATG  88 271   313    62  18.2   3.8  16.0
 A11 CHEG  90 277   725    50  15.2   1.3  12.9
 A11 D59A 259  77   127    61   7.4  24.4  19.9
 A11 D60A 237  56    66    61  13.1  18.8  17.2
 A11 D62A 101 282    89    62  24.4  10.4  21.0
 A11 D63A  97 279   160    61  23.6  10.8  22.7
 A11 E55A 261  77   455    61   1.8  16.8  13.7
 A11 E62A 143 324    86    62  27.3   8.4  23.6
 A11 E64A 116 298   203    61  18.7   7.6  18.1
 A11 EDEY 105 291   638    62   9.8   0.0   9.6
 A11 EMMW 142 324   353    62  18.7   3.6  17.8
 A11 F57A 247  64   380    61   1.6  14.4  11.0
 A11 F60A 224  43   195    61   4.4  18.4  15.7
 A11 F61A 204  23   154    61   9.7   8.9   7.2
 A11 F62A 173 353   151    62  25.4   8.7  24.7
 A11 F64A 137 318   209    61  18.6   1.1  15.6
 A11 G57A 239  56   440    61   3.0  15.7  13.5
 A11 G59A 225  43   333    61   5.7  15.0  12.4
 A11 G61A 206  25   241    61  12.2  10.2   9.8
 A11 G62A 187   6   227    61  13.6  15.3  16.7
 A11 G63A 169 350   241    61  23.2   8.3  20.9
 A11  GBN 104 290   699    62   9.6   0.1   6.7
 A11  GGN 131 314   350    62  13.4   2.4  10.9
 A11 H61A 205  23   331    61   7.9  11.8  11.2
 A11 H62A 194  14   306    61  11.4   7.9   8.9
 A11 H63A 177 358   287    61  19.7   9.9  17.6
 A11 H64A 165 346   299    61  23.2   7.7  21.0
 A11 H65A 151 333   321    61  22.8   1.0  19.7
 A11 HANN 119 301   303    62  16.4   4.0  12.9
 A11 HOLY 104 287   295    62  16.3   7.3  14.1
 A11 I57A 231  47   563    61   1.4  12.2   9.1
 A11 I60A 214  32   448    58   1.6  12.2   8.1
 A11 I62A 194  13   385    61  11.3   9.1  10.5
 A11 I63A 185   5   356    61  12.0   8.4  12.7
 A11 I64A 173 353   372    61  18.8   4.0  15.3
 A11  ICQ  39 222   333    62  18.8   5.3  17.5
 A11 J59A 220  37   539    61   0.9  10.7   9.0
 A11 J62A 196  15   464    61   1.6   8.4   5.6
 A11 J63A 189   9   446    61   8.2   7.4   7.4
 A11 JOSY 134 317   464    31   7.8   2.0   6.9
 A11 K60A 211  28   591    61   3.3  10.0   8.1
 A11 K62A 198  17   534    61   5.2   6.0   6.2
 A11 L63A 191  10   608    61   6.3   4.9   7.2
 A11 L65A 179 359   579    61   9.4   3.0   8.8
 A11 LATQ 276  94   196    62   7.1  21.4  19.3
 A11 LSQQ 294 109   543    62   1.7  12.1  10.9
 A11 M66A 180 360   665    61   6.6   1.1   3.9
 A11 N62A 202  19   748    57   2.9   4.4   5.2
 A11 QM38 314 134    69    62  12.2  24.7  22.2
 A11 QM50 320 139   170    31   3.3  20.7  18.3
 A11 QM60 314 131   317    31   0.8  14.2  14.7
 A11 QMM5  14 195   413    62   7.7  11.3  10.9
 A11 SUSY 113 297   403    62  19.5   3.6  16.5
 A11  WES 190   9   547    62   6.0   7.1   6.7
 A64 ALLY 139 322   587    31   8.2   1.5   7.4
 A64 BATG 101 283   295    62  18.4   0.5  15.4
 A64 D56A 259  75   377    61   2.5  16.0  12.8
 A64 D59A 239  57   173    61   3.6  20.5  20.3
 A64 D60A 218  37   128    61   7.7  17.0  15.9
 A64 D62A 142 323   104    62  22.0   9.6  21.3
 A64 D63A 122 304   161    61  19.0   2.9  14.8
 A64 DRLN  76 265   927    62  12.7   2.9  10.9
 A64 E58A 239  57   304    61   5.2   8.9  10.0
 A64 E62A 168 348   137    62  28.7   7.6  24.5
 A64 E64A 134 316   221    61  17.1   9.4  18.0
 A64 EMMW 151 332   394    62  16.9   3.9  14.3
 A64 F57A 240  57   429    61   3.0  16.0  12.8
 A64 F60A 218  36   259    61   1.1  13.5   9.1
 A64 F61A 203  22   222    61   6.6   8.9  10.0
 A64 F62A 182   1   215    62  16.5  18.3  18.2
 A64 F64A 151 332   248    61  19.5   7.7  18.0
 A64 G57A 234  50   495    61   1.5  18.8  18.1
 A64 G59A 221  38   396    61   3.8  14.7  12.1
 A64 G61A 205  23   309    61  10.4  11.5  10.5
 A64 G62A 190   9   294    61  11.5   7.2  10.4
 A64 G63A 176 356   302    61  11.7   9.8  10.6
 A64  GGN 141 323   381    62  12.8   2.5  10.3
 A64 H61A 204  22   399    61   8.1   7.7   7.5
 A64 H62A 196  15   375    61  11.4   6.5  10.9
 A64 H63A 182   2   352    61  11.8   8.3   9.5
 A64 H64A 171 352   358    61  16.2   2.6  10.3
 A64 H65A 159 341   370    61  18.6   3.4  16.1
 A64 HANN 131 313   322    62  15.7   0.9  13.6
 A64 HOLY 118 300   297    62  21.0   1.4  18.0
 A64 I57A 228  44   622    61   1.3  11.5   9.6
 A64 I60A 212  30   515    58   0.2  11.1   6.2
 A64 I62A 195  14   453    61  10.3  10.3   9.8
 A64 I63A 188   7   423    61  10.6   8.9  10.0
 A64 I64A 177 357   435    61  13.3   4.2  10.9
 A64  ICQ  45 227   270    62  17.7   8.9  16.1
 A64 J59A 218  35   603    61   3.5  13.8  14.7
 A64 J62A 197  16   533    61   6.8   6.3   7.3
 A64 J63A 191  10   514    61   4.5   8.0   7.0
 A64 JOSY 141 324   497    31   6.9   3.1   7.2
 A64 K60A 210  27   658    61   0.9   9.3   6.3
 A64 K62A 199  17   602    61   3.4  10.2   7.2
 A64 L63A 192  11   677    61   5.1   7.7   5.9
 A64 L65A 181   1   644    61   4.2   3.4   4.6
 A64 LATQ 258  76   223    62   3.1  17.9  14.7
 A64  LMN 118 301   445    62  17.4   0.3  16.0
 A64 LSQQ 287 102   542    62   4.2  17.0  15.7
 A64 M66A 182   1   730    61   2.1   0.7   1.8
 A64 MALY 112 297   547    62  11.5   1.4   7.7
 A64 N62A 202  19   817    57   1.2   5.9   4.2
 A64 NATG  60 245   585    55  15.8   2.4  13.5
 A64 PLVO 243  58   633    61   2.0   9.8   6.1
 A64 QM16 152 334   327    62  12.4   1.5  10.7
 A64 QM38 257  76    74    62  12.9  26.1  22.2
 A64 QM50 297 115   147    31   4.2  19.9  17.0
 A64 QMM5  13 194   345    62   7.3  12.4   9.8
 A64 SHEY 113 299   677    62  10.1   0.4   8.0
 A64 SUSY 123 306   413    62  13.9   2.9  10.4
 A64  WES 191  10   615    62   0.6   8.9   6.0
 A64 WODY 125 309   503    62  13.4   1.5  10.9
ALLY BATG 349 169   400    31   3.5   8.4   4.9
ALLY CHEG  44 227   486    25   3.8   4.7   6.8
ALLY D56A 299 112   840    31   0.5   3.4   3.1
ALLY D62A 322 139   483    31   2.7  11.2   9.5
ALLY E55A 293 105   913    31   0.1   4.0   2.9
ALLY E62A 314 131   472    31   1.9   9.9   7.6
ALLY E64A 325 143   367    31   0.1   7.3   3.1
ALLY EDEY  48 230   290    31  10.6  12.6  10.2
ALLY EMMW 300 119   217    31   0.5  12.0  11.0
ALLY F60A 297 112   595    31   1.4   7.9   5.3
ALLY F62A 304 120   453    31   1.3   5.1   2.6
ALLY F64A 314 131   349    31   0.9   6.9   5.7
ALLY G59A 286 100   661    31   1.2   3.9   2.3
ALLY  GBN  56 238   339    31  19.2  12.0  19.7
ALLY  GGN 318 137   207    31   4.1  18.3  16.7
ALLY H61A 281  97   553    31   0.8  12.2  11.1
ALLY H62A 283  99   493    31   0.5  12.1   8.9
ALLY H64A 288 105   344    31   0.6   8.8  11.2
ALLY  HAL  50 231   156    31  19.3  20.9  24.7
ALLY HANN 332 150   272    31   0.1  18.1  16.7
ALLY HOLY 341 160   327    31   5.0  11.6   8.6
ALLY I57A 275  88   849    31   0.4  10.0   8.8
ALLY I62A 274  90   502    31   0.3  13.4  10.5
ALLY I63A 276  93   442    31   3.9  10.5   8.5
ALLY  ICQ 346 165   664    31   0.8   0.2   0.4
ALLY J62A 266  82   546    31   0.1   6.1   4.2
ALLY JOSY 309 128    94    31   6.9  20.1  19.7
ALLY K60A 263  77   725    31   2.6   5.6   4.7
ALLY K62A 261  76   592    31   0.0   7.8   5.8
ALLY L63A 251  66   572    31   2.5   7.2   7.6
ALLY L65A 247  63   447    31   3.2   9.2   6.5
ALLY LATQ 307 121   723    31   0.5   5.3   3.8
ALLY  LMN   5 186   236    31   4.7   5.6   5.7
ALLY M66A 238  55   498    31   1.8   4.8   3.6
ALLY MALY  31 212   266    31  11.7  18.2  16.6
ALLY N62A 248  63   757    27   0.7   5.3   2.8
ALLY NATG  13 194   748    31   3.0   1.1   1.2
