 A11  A64  19 200    69   185  26.8  14.0  23.7
 A11 ALLY 132 316   557    92   7.9   7.9   8.3
 A11 BATG  88 271   313   185  21.5   9.3  19.2
 A11 CHEG  90 277   725   153  17.5   2.4  15.0
 A11 D56A 268  85   346   183   5.9  21.6  18.5
 A11 D59A 259  77   127   183  10.9  27.3  25.3
 A11 D60A 237  56    66   183  13.6  27.9  24.8
 A11 D62A 101 282    89   185  26.9  18.8  24.3
 A11 D63A  97 279   160   183  25.8  11.2  23.5
 A11 DRLN  72 261   968   185  16.8   0.5  14.5
 A11 E55A 261  77   455   183   8.8  17.7  15.9
 A11 E58A 249  67   254   183   5.9  19.5  16.2
 A11 E62A 143 324    86   185  22.6  20.2  21.9
 A11 E64A 116 298   203   183  18.3  19.6  18.7
 A11 EDEY 105 291   638   184  13.4   5.9  11.2
 A11 EMMW 142 324   353   179  18.2  12.2  16.9
 A11 F57A 247  64   380   183   4.5  17.6  14.4
 A11 F60A 224  43   195   183   5.0  27.8  24.5
 A11 F61A 204  23   154   183   9.7  23.1  19.4
 A11 F62A 173 353   151   185  22.1  17.7  21.7
 A11 F64A 137 318   209   184  17.4  15.6  17.8
 A11 G57A 239  56   440   183   3.2  22.1  18.6
 A11 G59A 225  43   333   183   4.1  22.2  19.2
 A11 G61A 206  25   241   183  10.7  22.6  20.3
 A11 G62A 187   6   227   184  12.3  17.6  16.4
 A11 G63A 169 350   241   183  21.1  15.6  20.6
 A11  GBN 104 290   699   185  10.9   7.2  10.1
 A11  GGN 131 314   350   185  13.0  11.5  12.4
 A11 H61A 205  23   331   183   9.3  21.4  19.0
 A11 H62A 194  14   306   184   8.5  18.4  16.1
 A11 H63A 177 358   287   183  18.6  13.1  17.1
 A11 H64A 165 346   299   183  20.5  13.3  18.3
 A11 H65A 151 333   321   183  20.8  12.5  18.2
 A11  HAL 117 302   588   184   9.8  12.9  11.3
 A11 HANN 119 301   303   185  16.9  17.0  16.3
 A11 HOLY 104 287   295   184  16.0  11.0  16.5
 A11 I57A 231  47   563   183   1.7  22.8  19.2
 A11 I60A 214  32   448   180   5.6  17.8  15.4
 A11 I62A 194  13   385   184   9.6  17.7  15.3
 A11 I63A 185   5   356   184  13.4  15.2  15.6
 A11 I64A 173 353   372   183  17.9   9.9  15.4
 A11  ICQ  39 222   333   185  26.4   6.0  23.8
 A11 J59A 220  37   539   184   2.9  16.4  13.4
 A11 J62A 196  15   464   183   4.5  19.5  16.7
 A11 J63A 189   9   446   179   9.7  12.4  11.0
 A11 JOSY 134 317   464    92   9.2   8.8  10.7
 A11 K60A 211  28   591   175   5.0  18.3  16.0
 A11 K62A 198  17   534   184   7.0  20.2  17.3
 A11 L63A 191  10   608   183   6.9  10.1   9.7
 A11 L65A 179 359   579   183  11.2   8.0  10.7
 A11 LATQ 276  94   196   185  14.7  23.3  21.5
 A11  LMN 109 292   441   185  12.8  10.1  13.0
 A11 LSQQ 294 109   543   185   8.6  13.7  13.2
 A11 M66A 180 360   665   183   6.0   6.4   6.4
 A11 MALY 105 290   549   184  11.3   6.4  10.8
 A11 N62A 202  19   748   167   2.0  12.7   9.8
 A11 NATG  55 241   639   178  15.6   0.6  13.1
 A11 PLVO 248  63   585   171   3.6  16.9  15.3
 A11 QM16 142 323   285   184  14.0   7.2  12.1
 A11 QM38 314 134    69   184  20.8  20.8  21.8
 A11 QM50 320 139   170    92  16.4  20.6  19.5
 A11 QM60 314 131   317    92  11.2  12.9  13.7
 A11 QMM5  14 195   413   184  15.1   7.0  13.8
 A11 SHEY 107 293   676   184   9.4   3.3   8.0
 A11 SUSY 113 297   403   184  17.0  13.4  15.9
 A11 VLDQ 283  98   577   180   5.9  13.8  12.8
 A11  WES 190   9   547   185   5.1   9.7   8.5
 A11 WODY 117 301   489   184  17.0  14.0  16.7
 A64 ALLY 139 322   587    92   6.1   5.0   6.1
 A64 BATG 101 283   295   185  18.0   9.1  15.8
 A64 CHEG  96 283   706   153  12.5   1.2   9.4
 A64 D56A 259  75   377   183  10.3  19.9  18.4
 A64 D59A 239  57   173   183   9.8  26.0  23.6
 A64 D60A 218  37   128   183   8.4  25.1  22.6
 A64 D62A 142 323   104   185  21.3  16.3  19.6
 A64 D63A 122 304   161   183  14.2  18.9  16.9
 A64 DRLN  76 265   927   185  13.8   1.7  10.2
