 A11  A64  19 200    69    62  13.4  19.9  18.6
 A11 ALLY 132 316   557    31   1.5   8.4   5.8
 A11 BATG  88 271   313    62   0.8   9.9  10.1
 A11 CHEG  90 277   725    31   0.2   0.6   1.4
 A11 D56A 268  85   346    62  11.2   5.1  13.2
 A11 D59A 259  77   127    62  17.2  13.1  15.7
 A11 D60A 237  56    66    62  10.7   7.3   9.5
 A11 D62A 101 282    89    62  12.9  18.3  18.2
 A11 D63A  97 279   160    62   9.6  18.8  16.1
 A11 E58A 249  67   254    62   8.5   9.5  10.0
 A11 E62A 143 324    86    33  10.1  16.6  17.5
 A11 E64A 116 298   203    62   7.0  15.3  12.8
 A11 EDEY 105 291   638    62   4.5   2.5   4.1
 A11 EMMW 142 324   353    62   5.7   8.6   8.1
 A11 F60A 224  43   195    62  10.5  11.1  14.4
 A11 F61A 204  23   154    62  11.1  13.3  13.6
 A11 F62A 173 353   151    62  11.0   7.5  11.0
 A11 F64A 137 318   209    62   6.9   8.1   8.2
 A11 G57A 239  56   440    62   2.0   7.9   5.3
 A11 G59A 225  43   333    62   4.3   5.3   2.8
 A11 G62A 187   6   227    62  10.9   7.1  11.6
 A11 G63A 169 350   241    62  13.4   6.3  13.1
 A11  GBN 104 290   699    62   0.1   8.7   8.2
 A11  GGN 131 314   350    62   3.2   8.9   6.5
 A11 H64A 165 346   299    62  23.3  11.7  20.4
 A11 H65A 151 333   321    62   9.2   7.1   7.8
 A11  HAL 117 302   588    62   3.1   7.8  11.2
 A11 HANN 119 301   303    62   8.6   9.8  10.1
 A11 HOLY 104 287   295    62   8.3   7.9   8.8
 A11 I57A 231  47   563    54   2.5   3.9   3.8
 A11 I60A 214  32   448    59   7.4   1.5   7.9
 A11 I62A 194  13   385    62   5.1   5.0   9.7
 A11 I64A 173 353   372    62  11.0   4.6  11.4
 A11  ICQ  39 222   333    62  10.4   8.2   9.5
 A11 J59A 220  37   539    62   0.3   7.9   7.6
 A11 J62A 196  15   464    62   9.1   0.5   8.3
 A11 J63A 189   9   446    62   6.2   5.3   4.5
 A11 JOSY 134 317   464    31   5.2   8.7   9.4
 A11 K60A 211  28   591    62   7.7   5.2   6.8
 A11 K62A 198  17   534    62   0.1   4.1   0.1
 A11 L65A 179 359   579    62   8.2   6.9   4.5
 A11 LATQ 276  94   196    62  14.1   7.9  14.9
 A11  LMN 109 292   441    62   3.6   9.1   8.4
 A11 LSQQ 294 109   543    45   8.6   1.2   2.7
 A11 M66A 180 360   665    62   2.9   2.0   1.7
 A11 MALY 105 290   549    62   5.0  11.2   7.2
 A11 N62A 202  19   748    62  10.2   2.1   6.9
 A11 NATG  55 241   639    47   5.4   3.3   5.5
 A11 PLVO 248  63   585    62   4.1   5.2   5.8
 A11 QM38 314 134    69    62  19.5  17.9  24.4
 A11 QM50 320 139   170    31   5.7  10.4  11.7
 A11 QM60 314 131   317    31   4.2   5.8   7.6
 A11 QMM5  14 195   413    47   1.1   4.8   6.5
 A11 SHEY 107 293   676    62   3.8   8.1   6.9
 A11 SUSY 113 297   403    62   9.3  12.7  11.7
 A11 VLDQ 283  98   577    62   7.0   5.4   4.7
 A11  WES 190   9   547    62   6.3   5.6   5.8
 A11 WODY 117 301   489    62   4.8   6.6   8.7
 A64 ALLY 139 322   587    31   1.5   5.5   6.5
 A64 BATG 101 283   295    62   9.0  13.9  14.4
 A64 D59A 239  57   173    62  10.0   9.3  15.8
 A64 D60A 218  37   128    62   8.9   4.8   8.4
 A64 D62A 142 323   104    62  13.0   8.0  11.1
 A64 D63A 122 304   161    62   5.4  12.1   9.5
 A64 DRLN  76 265   927    62   3.6   5.2   6.0
 A64 E55A 254  70   492    62   7.8   3.2   7.9
 A64 E58A 239  57   304    62   7.7   8.8  12.9
 A64 E62A 168 348   137    33  20.5   6.8  17.3
 A64 E64A 134 316   221    62   2.0   6.1   4.1
 A64 EDEY 112 297   637    62   4.8  11.1   8.8
 A64 EMMW 151 332   394    62  10.5   0.6   7.0
 A64 F57A 240  57   429    62   2.9   6.5   4.8
 A64 F60A 218  36   259    62   6.5   9.1  12.4
 A64 F61A 203  22   222    62  11.5   3.6   7.3
 A64 F62A 182   1   215    62  11.7   8.0   8.9
 A64 F64A 151 332   248    62   6.0  11.0  10.4
 A64 G57A 234  50   495    62   7.5   8.6  11.0
 A64 G59A 221  38   396    62   3.6   6.8   4.9
 A64 G61A 205  23   309    62   7.8   4.0  11.0
 A64 G62A 190   9   294    62   6.5   6.8   9.0
 A64 G63A 176 356   302    62  14.1   4.0  16.1
 A64  GBN 110 296   695    62   1.1   7.6   6.1
 A64  GGN 141 323   381    62   1.7   3.6   1.4
