355.0-005.0  49   1.98  11.07
005.0-015.0  49   2.41  13.28
015.0-025.0  67   2.16  15.82
025.0-035.0  74   2.69  17.79
035.0-045.0  74   2.55  18.30
045.0-055.0  64   2.11  19.40
055.0-065.0  82   2.73  18.93
065.0-075.0  84   2.16  17.86
075.0-085.0  79   2.70  17.52
085.0-095.0  89   2.84  15.95
095.0-105.0  80   2.02  14.33
105.0-115.0  68   1.34  13.37
115.0-125.0  54   1.99  12.99
125.0-135.0  44   1.18  12.67
135.0-145.0  36   2.03  12.78
145.0-155.0  36   1.93  12.41
155.0-165.0  40   1.52  10.85
165.0-175.0  37   2.04  11.78
175.0-185.0  47   1.97   8.44
185.0-195.0  43   1.59   7.47
195.0-205.0  62   1.45   4.96
205.0-215.0  76   1.45   3.70
215.0-225.0  65   1.21   2.33
225.0-235.0  58   1.56   2.64
235.0-245.0  77   1.54   3.49
245.0-255.0  73   1.55   4.14
255.0-265.0  85   1.79   5.57
265.0-275.0  95   2.11   6.36
275.0-285.0  75   2.56   6.91
285.0-295.0  81   3.08   9.18
295.0-305.0  61   2.96  12.91
305.0-315.0  48   2.87  14.01
315.0-325.0  41   1.95  10.64
325.0-335.0  35   1.78   9.05
335.0-345.0  41   1.60   9.05
345.0-355.0  39   1.75   9.19
