355.0-005.0   6   1.56   9.23
005.0-015.0   7   1.49  12.87
015.0-025.0   7   3.16  17.19
025.0-035.0   1    N/A  18.30
035.0-045.0   5   3.77  17.70
045.0-055.0   2   1.65  18.75
055.0-065.0   5   2.66  18.76
065.0-075.0   1    N/A  19.10
075.0-085.0   4   3.11  15.70
085.0-095.0   1    N/A  18.50
095.0-105.0   3   0.45  14.93
105.0-115.0   4   2.06  10.85
115.0-125.0   7   1.47  12.00
125.0-135.0   3   0.26  11.33
135.0-145.0   4   1.82  12.10
145.0-155.0   3   2.65  11.43
155.0-165.0   1    N/A  13.20
165.0-175.0   2   1.45  12.15
175.0-185.0   6   3.33   6.05
185.0-195.0   6   2.28   4.57
195.0-205.0   7   1.41   4.39
205.0-215.0   2   1.25   2.55
215.0-225.0   4   1.22   2.68
225.0-235.0   3   1.16   2.17
235.0-245.0   4   1.44   5.07
245.0-255.0   2   2.35   2.95
255.0-265.0   3   1.39   8.63
265.0-275.0   1    N/A   2.50
275.0-285.0   3   2.08   4.03
285.0-295.0   1    N/A  16.40
295.0-305.0   9   2.55  15.21
305.0-315.0   4   1.15  13.05
315.0-325.0   5   3.60   6.04
325.0-335.0   3   1.00   9.97
335.0-345.0   1    N/A  10.80
345.0-355.0   2   0.20   8.70
