355.0-005.0   5   1.18   9.74
005.0-015.0   2   3.95   8.65
015.0-025.0   4   1.77  15.88
025.0-035.0   5   6.12  17.14
035.0-045.0   5   1.78  19.70
045.0-055.0   3   3.30  18.50
055.0-065.0   2   1.55  18.85
065.0-075.0   6   2.22  17.23
075.0-085.0   8   3.29  15.45
085.0-095.0   5   2.93  12.04
095.0-105.0   4   1.78  13.68
105.0-115.0   2   0.15  12.55
115.0-125.0   3   3.05  11.40
125.0-135.0   3   0.76  12.97
135.0-145.0   1    N/A  17.10
145.0-155.0   4   2.51  14.08
155.0-165.0   3   2.17  13.63
165.0-175.0   1    N/A  13.70
175.0-185.0   5   3.07   8.90
185.0-195.0   2   1.85   4.45
195.0-205.0   4   2.14   5.80
205.0-215.0   4   0.98   5.30
215.0-225.0   5   1.99   3.02
225.0-235.0   3   1.10   4.33
235.0-245.0   2   0.20   3.20
245.0-255.0   6   1.96   4.62
255.0-265.0   4   1.29   5.98
265.0-275.0   9   2.13   5.12
275.0-285.0   4   2.28   4.70
285.0-295.0   2   4.25   8.85
295.0-305.0   2   2.15  16.45
305.0-315.0   3   1.23  20.73
315.0-325.0   2   1.20  17.10
325.0-335.0   4   0.46   9.55
335.0-345.0   3   1.92   9.83
345.0-355.0   2   0.80  10.30
