355.0-005.0   2   3.90   8.90
005.0-015.0   2   0.85  13.75
015.0-025.0   3   2.99  12.93
025.0-035.0   4   1.14  15.47
035.0-045.0   4   0.95  20.10
045.0-055.0   4   2.52  20.45
055.0-065.0   5   3.42  17.46
065.0-075.0   7   2.27  17.47
075.0-085.0   5   4.11  17.96
085.0-095.0   8   2.39  12.21
095.0-105.0   2   0.70  15.70
105.0-115.0   4   2.46  14.25
115.0-125.0   5   1.74  13.38
125.0-135.0   1    N/A   8.40
135.0-145.0   3   1.34  12.50
145.0-155.0   3   3.29  14.47
155.0-165.0   3   4.14  17.53
165.0-175.0   3   2.52  14.00
175.0-185.0   2   3.25  13.45
185.0-195.0   2   3.25   8.25
195.0-205.0   3   3.26   9.30
205.0-215.0   3   2.03   4.77
215.0-225.0   4   1.61   3.10
225.0-235.0   4   2.12   3.02
235.0-245.0   6   2.51   3.67
245.0-255.0   3   0.34   3.77
255.0-265.0   7   0.81   4.53
265.0-275.0   8   2.78   5.85
275.0-285.0   4   1.84   7.53
285.0-295.0   4   2.84   9.60
295.0-305.0   4   3.05  17.18
305.0-315.0   2   0.65  17.75
315.0-325.0   3   1.21  11.50
325.0-335.0   3   0.95   8.77
335.0-345.0   3   1.50   9.30
345.0-355.0   3   0.48   9.33
