355.0-005.0   3   2.31   9.17
005.0-015.0   2   1.35   9.05
015.0-025.0   2   3.40  11.40
025.0-035.0   4   2.71  17.27
035.0-045.0   4   3.62  20.57
045.0-055.0   3   2.62  19.37
055.0-065.0   2   0.30  18.90
065.0-075.0   6   2.45  17.72
075.0-085.0   6   3.03  17.98
085.0-095.0   8   1.63  12.31
095.0-105.0   4   0.57  14.25
105.0-115.0   6   1.84  14.07
115.0-125.0   4   2.60  12.85
125.0-135.0   3   1.98  14.80
135.0-145.0   2   1.70  10.10
145.0-155.0   3   1.53  15.23
155.0-165.0   2   1.20  14.40
165.0-175.0   1    N/A  10.90
175.0-185.0   3   1.55  13.23
185.0-195.0   2   0.60  11.40
195.0-205.0   2   2.40   4.20
205.0-215.0   2   0.60   6.40
215.0-225.0   4   1.26   4.68
225.0-235.0   3   2.03   1.63
235.0-245.0   4   2.03   2.25
245.0-255.0   5   1.59   3.64
255.0-265.0   6   1.22   6.67
265.0-275.0   7   1.25   6.21
275.0-285.0   3   1.07   3.97
285.0-295.0   7   2.68   7.86
295.0-305.0   5   0.84  15.24
305.0-315.0   3   1.88  18.73
315.0-325.0   3   1.45  14.40
325.0-335.0   3   2.43  13.57
335.0-345.0   2   0.85   9.95
345.0-355.0   1    N/A   8.40
