355.0-005.0   9   2.47  10.20
005.0-015.0   6   1.16  13.67
015.0-025.0   4   0.75  16.30
025.0-035.0   2   0.80  22.30
035.0-045.0   1    N/A  18.60
045.0-055.0   5   2.61  18.60
055.0-065.0   2   3.30  19.10
065.0-075.0   1    N/A  18.40
075.0-085.0   4   2.53  14.28
085.0-095.0   2   1.85  17.65
095.0-105.0   1    N/A  17.60
105.0-115.0   8   2.24  12.86
115.0-125.0   6   1.35  12.72
125.0-135.0   5   2.19  10.90
135.0-145.0   5   2.66  12.30
145.0-155.0   1    N/A  13.20
155.0-165.0   3   1.31  17.27
165.0-175.0   3   5.99   9.77
175.0-185.0   8   2.69   6.40
185.0-195.0   6   1.39   4.53
195.0-205.0   3   1.63   3.50
205.0-215.0   3   0.73   2.57
215.0-225.0   1    N/A   0.00
225.0-235.0   4   2.49   3.30
235.0-245.0   2   0.00   5.10
245.0-255.0   2   1.40   6.40
255.0-265.0   3   1.75   7.17
265.0-275.0   1    N/A   4.50
275.0-285.0   3   2.44   8.23
285.0-295.0   6   3.41   7.80
295.0-305.0   8   3.59  13.78
305.0-315.0   3   3.84  13.13
315.0-325.0   7   2.34  10.84
325.0-335.0   1    N/A  11.20
335.0-345.0   3   1.95  10.37
345.0-355.0   2   2.15   8.95
