355.0-005.0   4   2.23  10.43
005.0-015.0   3   1.51  10.97
015.0-025.0   4   4.60  14.00
025.0-035.0  12   4.76  22.17
035.0-045.0   9   4.29  22.93
045.0-055.0   4   4.09  17.62
055.0-065.0   5   5.04  18.84
065.0-075.0   1    N/A  14.70
075.0-085.0   1    N/A   8.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   1.90   6.00
155.0-165.0   4   0.53   3.77
165.0-175.0   4   2.58   4.43
175.0-185.0   3   0.40   1.53
185.0-195.0   4   1.76   1.88
195.0-205.0   4   0.36   1.20
205.0-215.0   9   1.15   1.88
215.0-225.0   9   0.87   1.53
225.0-235.0   5   1.29   1.78
235.0-245.0   4   0.72   1.47
245.0-255.0   4   0.69   1.05
255.0-265.0   1    N/A   0.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   1.05   8.75
335.0-345.0   4   2.92   6.12
345.0-355.0   4   1.31   9.50
