355.0-005.0   4   1.79  12.32
005.0-015.0   4   1.30  12.02
015.0-025.0   5   1.41  14.90
025.0-035.0   4   3.22  17.07
035.0-045.0   7   1.86  20.96
045.0-055.0   5   3.57  18.22
055.0-065.0   7   2.05  17.14
065.0-075.0   6   2.24  13.43
075.0-085.0   1    N/A   8.70
085.0-095.0   1    N/A  15.40
095.0-105.0   1    N/A  17.40
105.0-115.0   2   2.30  12.80
115.0-125.0   1    N/A  15.40
125.0-135.0   3   1.41  18.63
135.0-145.0   3   0.68  15.83
145.0-155.0   3   1.96  12.60
155.0-165.0   4   2.87  10.80
165.0-175.0   3   2.19   9.93
175.0-185.0   4   1.60   7.95
185.0-195.0   4   1.87   6.30
195.0-205.0   5   2.61   6.64
205.0-215.0   4   1.01   4.65
215.0-225.0   5   0.67   1.80
225.0-235.0   4   0.38   1.45
235.0-245.0   8   1.85   2.79
245.0-255.0   5   1.21   1.86
255.0-265.0   3   1.80   4.63
265.0-275.0   1    N/A   6.50
275.0-285.0   2   0.65   6.25
285.0-295.0   2   3.40   9.60
295.0-305.0   1    N/A  20.20
305.0-315.0   1    N/A  21.70
315.0-325.0   3   3.00  14.23
325.0-335.0   5   1.67   7.98
335.0-345.0   3   0.88   7.60
345.0-355.0   4   0.65   9.25
