355.0-005.0   4   3.18  11.47
005.0-015.0   4   2.14  13.60
015.0-025.0   4   3.15  16.30
025.0-035.0   4   4.58  18.15
035.0-045.0   2   1.05  19.35
045.0-055.0   4   2.88  17.73
055.0-065.0   4   3.85  20.12
065.0-075.0   3   1.07  18.40
075.0-085.0   6   3.58  18.73
085.0-095.0   8   3.00  12.32
095.0-105.0   6   1.69  13.32
105.0-115.0   3   1.74  14.37
115.0-125.0   2   2.10  12.60
125.0-135.0   3   1.25  13.03
135.0-145.0   1    N/A  14.50
145.0-155.0   1    N/A  14.30
155.0-165.0   5   2.53  12.82
165.0-175.0   4   2.00   9.22
175.0-185.0   3   1.31   7.20
185.0-195.0   3   0.92   7.17
195.0-205.0   4   2.64   3.10
205.0-215.0   4   1.56   3.35
215.0-225.0   2   0.75   1.65
225.0-235.0   4   2.09   3.70
235.0-245.0   3   1.18   3.53
245.0-255.0   4   1.69   2.98
255.0-265.0   3   1.72   6.33
265.0-275.0   9   2.76   5.74
275.0-285.0   6   2.38   6.02
285.0-295.0   6   5.54   9.03
295.0-305.0   1    N/A  14.30
305.0-315.0   3   2.74  17.60
315.0-325.0   2   1.35  13.65
325.0-335.0   1    N/A   7.20
335.0-345.0   5   1.30   8.52
345.0-355.0   3   1.30   8.03
