355.0-005.0   3   1.84   6.80
005.0-015.0   1    N/A   8.40
015.0-025.0   2   2.00   5.50
025.0-035.0   3   1.30   6.53
035.0-045.0   1    N/A   4.80
045.0-055.0   2   0.65   3.95
055.0-065.0   5   5.32   9.30
065.0-075.0   3   2.08   6.73
075.0-085.0   4   3.46   5.92
085.0-095.0   9   2.63   6.23
095.0-105.0   6   3.55   7.98
105.0-115.0   6   2.25   7.60
115.0-125.0   5   2.46   9.94
125.0-135.0   3   2.14  12.70
135.0-145.0   3   2.05  12.03
145.0-155.0   4   1.65  10.00
155.0-165.0   4   1.44  10.60
165.0-175.0   1    N/A  10.70
175.0-185.0   3   2.45   5.47
185.0-195.0   1    N/A   5.10
195.0-205.0   2   0.15   8.75
205.0-215.0   1    N/A  10.00
215.0-225.0   3   2.75   9.47
225.0-235.0   2   1.90   3.00
235.0-245.0   3   2.85   9.13
245.0-255.0   4   2.53  11.22
255.0-265.0   3   0.57  13.30
265.0-275.0   5   3.23  15.82
275.0-285.0   9   4.20  14.62
285.0-295.0   6   2.76  14.05
295.0-305.0   8   2.28  18.44
305.0-315.0   2   4.90  16.10
315.0-325.0   4   1.63  14.90
325.0-335.0   4   4.29   9.05
335.0-345.0   3   0.66   9.57
345.0-355.0   2   2.30   8.80
