355.0-005.0   1    N/A   9.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.55   6.55
035.0-045.0   1    N/A   7.20
045.0-055.0   3   3.25   8.53
055.0-065.0   8   2.90   6.78
065.0-075.0   6   1.04   5.92
075.0-085.0  13   2.92   5.35
085.0-095.0  15   3.32   5.36
095.0-105.0   4   2.38   9.60
105.0-115.0   3   3.93  11.93
115.0-125.0   4   4.47  10.32
125.0-135.0   2   0.65   9.65
135.0-145.0   2   0.05   8.65
145.0-155.0   1    N/A  16.30
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   9.80
175.0-185.0   1    N/A  11.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.25   9.05
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   5.47   6.87
235.0-245.0   4   4.23  10.00
245.0-255.0   6   3.38  12.73
255.0-265.0   9   4.49  16.22
265.0-275.0  15   4.57  16.35
275.0-285.0  12   4.47  15.13
285.0-295.0   2   2.45  16.95
295.0-305.0   4   1.48  19.10
305.0-315.0   4   1.15  14.35
315.0-325.0   2   2.00  10.80
325.0-335.0   1    N/A   8.90
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   8.20
