355.0-005.0   4   2.59   6.63
005.0-015.0   2   1.15   8.85
015.0-025.0   4   2.72   7.85
025.0-035.0   8   2.41   6.39
035.0-045.0   1    N/A  10.50
045.0-055.0   5   2.93   9.48
055.0-065.0   4   3.23   7.00
065.0-075.0   3   2.41   7.03
075.0-085.0   3   0.59   2.90
085.0-095.0   9   2.15   7.30
095.0-105.0   6   1.73  10.00
105.0-115.0   3   1.85   9.90
115.0-125.0   5   1.44  10.48
125.0-135.0   3   1.02  12.00
135.0-145.0   1    N/A   5.30
145.0-155.0   1    N/A  10.90
155.0-165.0   4   3.73  11.88
165.0-175.0   2   3.85  10.65
175.0-185.0   4   2.98   8.85
185.0-195.0   2   1.85   6.45
195.0-205.0   4   2.56   7.92
205.0-215.0   8   3.58   6.79
215.0-225.0   1    N/A   4.20
225.0-235.0   4   2.97   7.28
235.0-245.0   3   4.98   6.70
245.0-255.0   4   1.64  10.93
255.0-265.0   3   3.27  15.40
265.0-275.0   7   2.63  13.57
275.0-285.0   8   3.64  14.55
285.0-295.0   3   3.63  15.97
295.0-305.0   4   5.36  19.05
305.0-315.0   4   3.30  16.05
315.0-325.0   1    N/A  16.10
325.0-335.0   2   3.10   7.40
335.0-345.0   4   0.79   9.93
345.0-355.0   2   0.05  11.15
