355.0-005.0  72   2.25   9.02
005.0-015.0  80   2.48   7.36
015.0-025.0  67   2.45   5.88
025.0-035.0  98   2.34   6.09
035.0-045.0  90   2.31   6.65
045.0-055.0  72   1.89   6.82
055.0-065.0  89   2.55   6.82
065.0-075.0  73   2.72   6.35
075.0-085.0  51   2.09   5.98
085.0-095.0  60   1.97   6.14
095.0-105.0  29   1.98   7.98
105.0-115.0  36   1.92   9.03
115.0-125.0  45   1.99  10.33
125.0-135.0  38   1.81  10.66
135.0-145.0  48   2.15  10.77
145.0-155.0  53   2.09  10.79
155.0-165.0  53   1.97  11.14
165.0-175.0  54   2.45  10.78
175.0-185.0  67   2.39   9.81
185.0-195.0  75   2.25   8.66
195.0-205.0  66   2.99   8.42
205.0-215.0  89   2.73   7.46
215.0-225.0  78   2.74   7.75
225.0-235.0  73   2.24   6.39
235.0-245.0  82   2.65   7.40
245.0-255.0  78   2.54  10.91
255.0-265.0  60   3.07  13.93
265.0-275.0  68   3.93  14.27
275.0-285.0  36   3.13  13.56
285.0-295.0  32   2.05  14.71
295.0-305.0  46   2.91  17.30
305.0-315.0  34   3.09  16.99
315.0-325.0  47   3.22  13.14
325.0-335.0  64   3.04   9.14
335.0-345.0  50   2.41   9.43
345.0-355.0  57   2.15   8.99
