355.0-005.0   5   3.15   7.90
005.0-015.0   2   2.45  11.45
015.0-025.0   4   0.77   2.62
025.0-035.0   5   2.36   5.12
035.0-045.0   5   1.10   7.66
045.0-055.0   4   0.71   4.97
055.0-065.0   2   2.95   7.25
065.0-075.0   7   1.88   4.13
075.0-085.0   7   2.14   6.04
085.0-095.0   4   1.46   5.55
095.0-105.0   4   2.64   3.20
105.0-115.0   2   0.50   9.60
115.0-125.0   3   2.78  15.40
125.0-135.0   3   1.35  12.63
135.0-145.0   1    N/A  18.60
145.0-155.0   4   4.32   8.97
155.0-165.0   3   0.43  14.70
165.0-175.0   1    N/A  11.70
175.0-185.0   5   2.74   7.94
185.0-195.0   2   2.35  10.55
195.0-205.0   4   4.41   6.65
205.0-215.0   4   1.46   6.58
215.0-225.0   5   2.95   6.78
225.0-235.0   3   1.26   5.00
235.0-245.0   3   1.31   2.50
245.0-255.0   6   1.55  10.13
255.0-265.0   5   4.71  10.36
265.0-275.0   7   5.68  13.34
275.0-285.0   4   2.28  13.70
285.0-295.0   2   0.85  16.05
295.0-305.0   2   2.80  14.90
305.0-315.0   3   2.02  20.63
315.0-325.0   2   5.30  18.20
325.0-335.0   4   3.57   7.52
335.0-345.0   3   1.61   8.57
345.0-355.0   2   0.40  12.50
