355.0-005.0   4   2.53   9.10
005.0-015.0   3   2.26   8.43
015.0-025.0   3   1.77   6.83
025.0-035.0   3   1.99   3.60
035.0-045.0   6   1.87   5.82
045.0-055.0   3   0.63  10.07
055.0-065.0   7   2.40   6.09
065.0-075.0   4   2.89   6.48
075.0-085.0   3   2.34   4.10
085.0-095.0   4   2.50   6.30
095.0-105.0   2   0.05   5.75
105.0-115.0   3   0.39   5.87
115.0-125.0   4   3.01   9.68
125.0-135.0   3   2.71  11.47
135.0-145.0   2   3.10  14.80
145.0-155.0   4   0.92  13.25
155.0-165.0   3   1.94  11.93
165.0-175.0   3   1.23  12.90
175.0-185.0   3   4.17  12.37
185.0-195.0   4   0.89  10.85
195.0-205.0   3   2.48   9.20
205.0-215.0   2   0.65   8.95
215.0-225.0   6   4.73   5.50
225.0-235.0   3   2.30   4.90
235.0-245.0   7   3.11   7.83
245.0-255.0   5   2.01  11.40
255.0-265.0   3   1.16  12.53
265.0-275.0   3   3.31  15.73
275.0-285.0   3   5.37  14.37
285.0-295.0   2   0.65  12.65
295.0-305.0   4   2.95  15.85
305.0-315.0   2   1.20  19.90
315.0-325.0   4   1.06  14.12
325.0-335.0   3   1.17   8.93
335.0-345.0   4   5.87   9.85
345.0-355.0   3   1.96  10.63
