355.0-005.0   1    N/A   7.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.10  13.70
035.0-045.0   1    N/A  15.10
045.0-055.0   2   4.10  20.00
055.0-065.0   8   1.94  14.53
065.0-075.0   6   4.36  11.43
075.0-085.0  14   4.03  10.61
085.0-095.0  15   2.86   8.23
095.0-105.0   4   1.41   9.93
105.0-115.0   3   3.28  13.03
115.0-125.0   4   3.68   9.88
125.0-135.0   2   0.10  10.10
135.0-145.0   2   2.55   8.75
145.0-155.0   1    N/A   4.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   1.70
175.0-185.0   1    N/A   1.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.50   1.70
215.0-225.0   1    N/A   0.20
225.0-235.0   1    N/A   1.20
235.0-245.0   4   0.63   2.83
245.0-255.0   6   1.07   2.80
255.0-265.0   9   1.86   3.83
265.0-275.0  16   2.31   3.87
275.0-285.0  12   1.46   3.06
285.0-295.0   2   0.15   5.55
295.0-305.0   4   1.78  10.88
305.0-315.0   4   3.58  12.68
315.0-325.0   2   1.40   9.30
325.0-335.0   1    N/A   5.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   9.10
