355.0-005.0   4   2.22   9.30
005.0-015.0   9   1.80  11.03
015.0-025.0   9   2.67  12.24
025.0-035.0   6   1.81  14.40
035.0-045.0   5   4.12  15.90
045.0-055.0   7   2.31  13.13
055.0-065.0   7   4.23  12.63
065.0-075.0   1    N/A   8.80
075.0-085.0   1    N/A  10.80
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  13.70
115.0-125.0   2   2.65  10.45
125.0-135.0   2   1.20  11.20
135.0-145.0   3   2.26   9.37
145.0-155.0   4   1.68   8.95
155.0-165.0   3   1.06   7.27
165.0-175.0   3   1.97   5.87
175.0-185.0   4   0.98   7.05
185.0-195.0   9   2.32   3.99
195.0-205.0   8   2.32   5.26
205.0-215.0   5   0.70   3.54
215.0-225.0   7   1.55   2.30
225.0-235.0   4   0.46   2.45
235.0-245.0   6   0.51   0.85
245.0-255.0   5   0.66   1.46
255.0-265.0   1    N/A   4.40
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.55   5.95
305.0-315.0   3   0.29  14.57
315.0-325.0   1    N/A   9.90
325.0-335.0   6   2.40   6.28
335.0-345.0   2   1.45   5.35
345.0-355.0   4   1.32   6.90
