355.0-005.0   8   1.57   8.09
005.0-015.0   5   2.24   7.58
015.0-025.0   8   2.67  10.90
025.0-035.0   5   1.71  14.64
035.0-045.0   6   3.24  13.57
045.0-055.0   4   1.90  16.05
055.0-065.0   6   4.87  16.32
065.0-075.0   2   0.15  14.35
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  11.40
105.0-115.0   3   2.83  12.10
115.0-125.0   2   2.80  12.60
125.0-135.0   1    N/A  10.70
135.0-145.0   5   3.18   7.84
145.0-155.0   3   0.85   7.13
155.0-165.0   2   1.80   8.90
165.0-175.0   4   1.82   5.42
175.0-185.0   8   2.33   4.54
185.0-195.0   5   1.78   3.82
195.0-205.0   7   1.56   3.63
205.0-215.0   4   0.68   2.55
215.0-225.0   6   1.36   1.80
225.0-235.0   5   1.19   1.94
235.0-245.0   4   0.23   1.12
245.0-255.0   5   0.63   1.64
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   4.30
285.0-295.0   2   0.30   9.10
295.0-305.0   3   3.10   9.53
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.65   8.70
325.0-335.0   4   1.49   6.53
335.0-345.0   2   2.10   6.40
345.0-355.0   4   1.49   7.97
