355.0-005.0   4   0.64   9.95
005.0-015.0   2   4.85  13.45
015.0-025.0   5   2.27  11.88
025.0-035.0   4   1.72  13.68
035.0-045.0   5   1.84  13.62
045.0-055.0   4   2.27  16.17
055.0-065.0   7   0.85  15.10
065.0-075.0   9   2.50  14.82
075.0-085.0   8   3.70  14.97
085.0-095.0   4   1.68  13.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   0.45  14.85
115.0-125.0   1    N/A  13.30
125.0-135.0   1    N/A  16.90
135.0-145.0   5   3.19  10.24
145.0-155.0   4   1.80   9.93
155.0-165.0   1    N/A   3.50
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   2.62   4.73
185.0-195.0   1    N/A   5.30
195.0-205.0   3   0.62   2.93
205.0-215.0   6   0.63   3.02
215.0-225.0   4   0.89   1.90
225.0-235.0   3   0.49   1.97
235.0-245.0   6   1.58   2.87
245.0-255.0   8   1.22   3.29
255.0-265.0  10   1.39   4.00
265.0-275.0   7   2.88   5.54
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  12.20
295.0-305.0   2   0.60  11.00
305.0-315.0   1    N/A  13.20
315.0-325.0   4   3.07  10.72
325.0-335.0   4   2.13   8.75
335.0-345.0   2   0.50   6.10
345.0-355.0 N/A    N/A    N/A
