355.0-005.0   2   2.40   7.20
005.0-015.0   2   0.05  13.45
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   4.75  12.45
035.0-045.0   1    N/A  16.80
045.0-055.0   5   2.81  15.88
055.0-065.0   7   2.68  15.99
065.0-075.0   8   2.54  15.09
075.0-085.0   6   1.46  11.12
085.0-095.0   9   1.61   8.08
095.0-105.0   5   2.16   7.66
105.0-115.0   4   1.58  10.22
115.0-125.0   4   1.30  11.62
125.0-135.0   6   1.27   8.43
135.0-145.0   3   0.93   9.97
145.0-155.0   2   0.90  12.00
155.0-165.0   1    N/A  10.00
165.0-175.0   1    N/A   4.90
175.0-185.0   2   2.85   7.35
185.0-195.0   2   0.15  11.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.30   2.10
215.0-225.0   1    N/A   5.30
225.0-235.0   4   1.96   2.65
235.0-245.0   7   1.98   3.31
245.0-255.0   5   2.13   3.62
255.0-265.0   8   1.24   5.59
265.0-275.0  10   1.24   5.61
275.0-285.0   3   0.17   4.57
285.0-295.0   6   1.98   5.27
295.0-305.0   5   4.22  11.92
305.0-315.0   4   1.50  10.62
315.0-325.0   5   4.29  10.54
325.0-335.0   2   0.60   6.70
335.0-345.0   1    N/A   8.20
345.0-355.0   1    N/A   4.10
