355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  13.50
015.0-025.0   3   2.01  12.40
025.0-035.0   4   1.81  12.40
035.0-045.0   6   2.27  14.78
045.0-055.0   7   0.72  14.86
055.0-065.0   8   2.07  15.19
065.0-075.0   5   0.33  15.70
075.0-085.0   5   1.40  13.92
085.0-095.0   4   2.16  12.62
095.0-105.0   5   2.17  11.62
105.0-115.0   8   1.80   9.62
115.0-125.0   4   2.36   9.12
125.0-135.0   1    N/A  10.10
135.0-145.0   2   1.25   9.05
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.05   7.35
165.0-175.0   2   2.20  12.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  11.20
195.0-205.0   3   0.45   8.60
205.0-215.0   3   0.56   4.83
215.0-225.0   5   2.75   4.14
225.0-235.0   7   1.44   2.27
235.0-245.0   7   1.28   3.64
245.0-255.0   5   1.30   2.92
255.0-265.0   7   1.54   4.97
265.0-275.0   4   1.88   4.50
275.0-285.0   4   2.03   7.35
285.0-295.0   8   2.47   7.39
295.0-305.0   6   4.16  12.00
305.0-315.0   1    N/A   6.50
315.0-325.0   2   0.00   5.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   2.25   4.55
345.0-355.0   2   2.90   7.20
