355.0-005.0   5   1.72   9.02
005.0-015.0   2   0.45   9.35
015.0-025.0   4   1.30  12.05
025.0-035.0 N/A    N/A    N/A
035.0-045.0   6   2.06  14.15
045.0-055.0   1    N/A  16.10
055.0-065.0   1    N/A  15.40
065.0-075.0   6   2.00  15.38
075.0-085.0   4   0.55  14.43
085.0-095.0  10   2.58  11.49
095.0-105.0   5   2.60   8.08
105.0-115.0   4   0.94   9.33
115.0-125.0   5   0.84  11.82
125.0-135.0   3   1.02  12.50
135.0-145.0   1    N/A  13.40
145.0-155.0   1    N/A  15.00
155.0-165.0   6   2.58  10.13
165.0-175.0   3   1.94   9.47
175.0-185.0   5   0.78   6.76
185.0-195.0   2   3.15   5.95
195.0-205.0   3   0.43   3.00
205.0-215.0   1    N/A   4.20
215.0-225.0   5   0.54   1.90
225.0-235.0   1    N/A   4.50
235.0-245.0   2   0.25   2.95
245.0-255.0   4   0.72   3.65
255.0-265.0   4   2.31   4.03
265.0-275.0   7   2.38   5.54
275.0-285.0   7   2.53   4.54
285.0-295.0   6   3.55   6.03
295.0-305.0   5   3.50  13.14
305.0-315.0   3   1.18  14.17
315.0-325.0   2   2.50  11.70
325.0-335.0   1    N/A   5.30
335.0-345.0   5   0.47   7.52
345.0-355.0   4   2.94   7.28
