355.0-005.0   1    N/A  13.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.30  14.10
025.0-035.0   1    N/A  19.30
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   3.98  16.04
055.0-065.0   3   1.97  23.03
065.0-075.0   6   4.80  18.28
075.0-085.0   4   1.49  16.65
085.0-095.0   5   2.94  11.84
095.0-105.0   7   1.46  11.49
105.0-115.0   7   2.22  10.01
115.0-125.0   4   1.93   9.45
125.0-135.0   6   1.60   9.48
135.0-145.0   2   0.15   8.75
145.0-155.0   3   2.41  12.73
155.0-165.0   2   4.40   9.40
165.0-175.0   2   1.45  12.85
175.0-185.0   1    N/A   9.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.70   6.70
205.0-215.0   1    N/A   9.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   1.79   3.38
235.0-245.0   3   0.31   1.07
245.0-255.0   3   1.64   3.23
255.0-265.0   6   2.73   3.13
265.0-275.0   3   0.51   1.70
275.0-285.0   7   0.95   1.84
285.0-295.0   8   1.92   2.50
295.0-305.0   4   2.45   3.43
305.0-315.0   5   0.48   6.96
315.0-325.0   6   2.19   6.00
325.0-335.0   3   0.74   5.07
335.0-345.0   1    N/A   7.30
345.0-355.0   3   2.67   6.40
