355.0-005.0   6   1.32   4.30
005.0-015.0  16   3.06   6.84
015.0-025.0  10   2.33   9.58
025.0-035.0   4   1.40  11.57
035.0-045.0   4   2.05  14.50
045.0-055.0   1    N/A  17.70
055.0-065.0   2   3.85  22.65
065.0-075.0   1    N/A  17.70
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.75  18.15
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   3.70
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.05   4.44
145.0-155.0   4   1.37   4.05
155.0-165.0   5   1.88   4.66
165.0-175.0   5   3.56  10.56
175.0-185.0   4   0.76   8.60
185.0-195.0  13   2.07   3.04
195.0-205.0  12   1.41   2.65
205.0-215.0   5   0.79   1.98
215.0-225.0   4   0.90   2.10
225.0-235.0   2   0.85   1.85
235.0-245.0   1    N/A   2.30
245.0-255.0   2   0.70   3.20
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.40
285.0-295.0   1    N/A   6.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   1.70
315.0-325.0   4   1.28   6.00
325.0-335.0   4   2.46   4.92
335.0-345.0   4   0.71   2.53
345.0-355.0   6   0.34   4.28
