355.0-005.0   4   1.57   9.15
005.0-015.0   5   1.60   8.86
015.0-025.0   5   1.46  11.96
025.0-035.0   4   2.48  14.58
035.0-045.0   7   1.10  17.26
045.0-055.0   5   2.62  14.88
055.0-065.0   7   2.14  13.63
065.0-075.0   7   2.56  10.63
075.0-085.0   2   0.05   7.65
085.0-095.0   1    N/A  12.40
095.0-105.0   1    N/A  15.50
105.0-115.0   2   3.00  11.40
115.0-125.0   1    N/A  13.80
125.0-135.0   3   1.63  16.20
135.0-145.0   3   0.51  14.10
145.0-155.0   3   1.48  11.67
155.0-165.0   4   2.46  10.02
165.0-175.0   3   1.11   8.83
175.0-185.0   4   1.05   6.77
185.0-195.0   5   2.52   4.74
195.0-205.0   5   2.09   5.30
205.0-215.0   4   1.33   4.10
215.0-225.0   5   0.47   1.74
225.0-235.0   4   0.78   1.48
235.0-245.0   8   1.49   2.20
245.0-255.0   5   0.76   2.18
255.0-265.0   4   1.39   2.32
265.0-275.0   2   2.15   2.25
275.0-285.0   2   1.20   4.40
285.0-295.0   2   3.25   8.95
295.0-305.0   1    N/A  17.10
305.0-315.0   1    N/A  17.80
315.0-325.0   3   3.09  11.87
325.0-335.0   5   1.34   6.28
335.0-345.0   3   0.91   5.90
345.0-355.0   4   1.37   7.35
