355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.05  14.75
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A  17.70
055.0-065.0   4   5.19  19.90
065.0-075.0   4   2.11  15.25
075.0-085.0   7   2.54  14.76
085.0-095.0  12   4.01  12.06
095.0-105.0  10   3.82   8.48
105.0-115.0   6   2.85  10.90
115.0-125.0   6   2.84  13.33
125.0-135.0   3   0.80  15.63
135.0-145.0   6   3.84  10.53
145.0-155.0   2   2.40   7.70
155.0-165.0   3   2.67   6.17
165.0-175.0   2   0.45   5.95
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.20
215.0-225.0   1    N/A   1.40
225.0-235.0   1    N/A   2.70
235.0-245.0   2   1.75   3.25
245.0-255.0   5   1.26   4.28
255.0-265.0   4   2.14   4.48
265.0-275.0   8   1.93   4.35
275.0-285.0  12   1.92   4.02
285.0-295.0  11   3.61   5.43
295.0-305.0   4   0.38  14.82
305.0-315.0   5   2.27  15.56
315.0-325.0   5   3.36   7.06
325.0-335.0   4   1.96   7.90
335.0-345.0   3   0.68   6.13
345.0-355.0   2   1.10   8.20
