355.0-005.0   1    N/A   7.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.82  13.53
025.0-035.0   3   5.50  13.03
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   2.37  14.85
055.0-065.0   7   2.44  14.07
065.0-075.0   4   1.21  14.27
075.0-085.0   6   3.46  14.15
085.0-095.0   9   2.22  10.10
095.0-105.0   5   1.16   9.46
105.0-115.0   5   2.65   9.12
115.0-125.0   5   1.93   9.14
125.0-135.0   2   0.05   8.05
135.0-145.0   5   2.88  11.44
145.0-155.0   4   1.26   9.03
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.96  10.33
175.0-185.0   1    N/A   9.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.74   9.37
205.0-215.0   2   0.35   1.85
215.0-225.0   1    N/A   5.90
225.0-235.0   4   1.53   3.10
235.0-245.0   6   1.67   3.52
245.0-255.0   4   1.11   1.42
255.0-265.0   7   1.24   3.71
265.0-275.0   8   1.70   5.40
275.0-285.0   5   1.91   4.96
285.0-295.0   6   2.39   6.43
295.0-305.0   4   3.18   8.90
305.0-315.0   5   1.80  13.60
315.0-325.0   5   3.10   9.20
325.0-335.0   3   0.62   7.53
335.0-345.0   1    N/A   9.20
345.0-355.0   3   1.60   6.77
