355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.60  13.80
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.60  16.90
045.0-055.0   4   3.95  14.53
055.0-065.0   8   2.35  15.52
065.0-075.0  10   3.54  14.64
075.0-085.0   6   1.88  14.27
085.0-095.0   8   2.21  13.19
095.0-105.0   7   0.56   7.06
105.0-115.0   6   1.59   9.98
115.0-125.0   5   2.45   7.74
125.0-135.0   2   0.25   9.85
135.0-145.0   2   0.55   8.35
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.28   6.70
165.0-175.0   1    N/A   9.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.05   7.35
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.30   2.00
225.0-235.0   2   1.25   1.25
235.0-245.0   8   1.86   3.26
245.0-255.0   8   0.91   3.18
255.0-265.0   6   1.19   4.00
265.0-275.0   6   1.38   3.88
275.0-285.0   9   1.72   5.74
285.0-295.0   8   3.68   5.31
295.0-305.0   4   3.90   9.50
305.0-315.0   5   3.30  11.66
315.0-325.0   2   0.50   6.30
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.30   4.00
345.0-355.0   2   1.00   7.60
