355.0-005.0  70   1.55   7.87
005.0-015.0  84   1.84   9.32
015.0-025.0  73   1.81  12.65
025.0-035.0 100   2.69  14.47
035.0-045.0  89   2.06  16.53
045.0-055.0  71   2.54  15.30
055.0-065.0  93   2.55  14.35
065.0-075.0  74   2.25  13.29
075.0-085.0  55   2.12  11.37
085.0-095.0  62   1.84  11.16
095.0-105.0  30   0.94  11.88
105.0-115.0  36   1.77  11.95
115.0-125.0  45   1.62  11.71
125.0-135.0  38   2.24  11.63
135.0-145.0  48   1.58  12.04
145.0-155.0  55   1.57  10.46
155.0-165.0  54   1.94  10.01
165.0-175.0  54   1.78   8.81
175.0-185.0  65   1.60   7.06
185.0-195.0  79   1.85   5.35
195.0-205.0  71   1.57   4.71
205.0-215.0  92   1.24   4.13
215.0-225.0  78   1.06   2.92
225.0-235.0  72   1.04   2.45
235.0-245.0  84   1.02   2.31
245.0-255.0  78   1.05   2.33
255.0-265.0  64   1.28   3.31
265.0-275.0  71   1.76   4.29
275.0-285.0  38   1.90   5.17
285.0-295.0  32   2.19   8.11
295.0-305.0  46   1.98  11.51
305.0-315.0  34   1.61  14.02
315.0-325.0  47   1.86   9.66
325.0-335.0  64   1.30   6.66
335.0-345.0  53   1.50   6.78
345.0-355.0  57   1.21   7.19
