355.0-005.0   1    N/A   7.90
005.0-015.0   2   0.10   6.40
015.0-025.0   2   2.40  13.60
025.0-035.0   5   1.35  12.32
035.0-045.0   8   1.95  19.00
045.0-055.0   4   2.44  15.92
055.0-065.0   5   1.82  17.06
065.0-075.0   4   0.68  13.65
075.0-085.0   6   3.93  14.05
085.0-095.0   2   0.65  11.65
095.0-105.0  10   2.38  11.46
105.0-115.0   3   0.66  10.53
115.0-125.0   5   2.28   9.38
125.0-135.0   4   0.91   8.93
135.0-145.0   1    N/A   6.40
145.0-155.0   2   2.25  13.35
155.0-165.0   1    N/A   9.50
165.0-175.0   2   2.40  11.40
175.0-185.0   1    N/A   9.80
185.0-195.0   2   1.75   8.85
195.0-205.0   2   0.70   5.10
205.0-215.0   5   1.52   4.82
215.0-225.0   6   1.39   2.88
225.0-235.0   4   0.92   2.60
235.0-245.0   5   1.43   2.92
245.0-255.0   5   2.45   4.04
255.0-265.0   5   1.24   6.10
265.0-275.0   4   1.45   2.95
275.0-285.0   5   2.02   6.92
285.0-295.0   7   2.08   7.71
295.0-305.0   5   3.31  10.50
305.0-315.0   4   4.08  12.60
315.0-325.0   1    N/A   9.00
325.0-335.0   3   1.25   5.53
335.0-345.0   1    N/A   7.90
345.0-355.0   2   2.00   6.00
