355.0-005.0   1    N/A   5.70
005.0-015.0   4   3.91  12.77
015.0-025.0   5   2.88  12.68
025.0-035.0   6   2.28  16.75
035.0-045.0   8   2.94  15.15
045.0-055.0   3   1.53  16.77
055.0-065.0   7   2.27  17.54
065.0-075.0   7   2.57  14.66
075.0-085.0   1    N/A  15.30
085.0-095.0   1    N/A  11.40
095.0-105.0   2   2.05  13.45
105.0-115.0   1    N/A  13.70
115.0-125.0   1    N/A   6.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.95   8.15
145.0-155.0   2   0.95   7.45
155.0-165.0   3   1.90   6.17
165.0-175.0   3   0.78   3.90
175.0-185.0   1    N/A   1.30
185.0-195.0   3   0.57   1.87
195.0-205.0   5   0.55   1.80
205.0-215.0   6   0.43   1.50
215.0-225.0   6   0.90   1.87
225.0-235.0   4   0.60   1.10
235.0-245.0   6   0.47   1.08
245.0-255.0   6   0.68   1.18
255.0-265.0   5   0.65   1.38
265.0-275.0   1    N/A   2.90
275.0-285.0   2   0.90   3.40
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.85   3.65
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   1.10   9.00
325.0-335.0   1    N/A   7.20
335.0-345.0   4   1.33   5.53
345.0-355.0   3   1.76   6.53
