355.0-005.0   3   1.31   5.47
005.0-015.0   7   2.34   7.70
015.0-025.0   8   3.07   9.89
025.0-035.0  13   2.15  15.95
035.0-045.0   5   1.64  17.82
045.0-055.0   7   2.79  18.03
055.0-065.0   3   2.91  19.30
065.0-075.0   2   1.70  14.70
075.0-085.0   3   2.29  17.27
085.0-095.0   1    N/A  16.80
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   4.20
125.0-135.0   1    N/A   8.30
135.0-145.0   4   1.19   5.65
145.0-155.0   1    N/A   9.10
155.0-165.0   4   1.86   6.98
165.0-175.0   4   2.79   7.97
175.0-185.0   2   2.70   7.20
185.0-195.0   5   1.31   6.82
195.0-205.0  10   2.66   3.41
205.0-215.0   9   1.90   2.79
215.0-225.0   9   1.01   1.39
225.0-235.0   5   0.39   2.54
235.0-245.0   3   0.36   2.70
245.0-255.0   3   0.59   3.00
255.0-265.0   2   0.15   7.25
265.0-275.0   2   1.25   5.35
275.0-285.0   1    N/A   3.90
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   3.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   0.43   6.88
325.0-335.0   2   1.65   6.05
335.0-345.0   4   1.07   4.75
345.0-355.0   3   0.73   4.30
