355.0-005.0   2   0.85   6.15
005.0-015.0   3   3.74   8.07
015.0-025.0   3   1.57  11.40
025.0-035.0  12   3.65  13.11
035.0-045.0  16   3.64  16.84
045.0-055.0   9   1.76  15.01
055.0-065.0  11   2.74  14.75
065.0-075.0   3   2.92  17.67
075.0-085.0   2   6.60  18.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  18.90
105.0-115.0   1    N/A  15.80
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.60
165.0-175.0   2   0.35   2.25
175.0-185.0   1    N/A   1.90
185.0-195.0   4   1.18   3.15
195.0-205.0   3   0.56   3.53
205.0-215.0   6   1.16   2.32
215.0-225.0  15   0.92   1.66
225.0-235.0  12   0.62   1.39
235.0-245.0   6   0.73   1.45
245.0-255.0   9   0.82   1.90
255.0-265.0   3   2.33   4.33
265.0-275.0   2   1.05   3.75
275.0-285.0   1    N/A   7.40
285.0-295.0   1    N/A   6.40
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   1.70
345.0-355.0   2   0.05   5.35
