355.0-005.0   2   2.65   6.95
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.57  12.20
025.0-035.0   3   3.07  15.77
035.0-045.0   4   1.37  15.57
045.0-055.0   6   2.53  14.38
055.0-065.0   7   1.76  17.20
065.0-075.0   4   0.62  14.27
075.0-085.0   5   1.93  14.18
085.0-095.0   9   1.63  11.39
095.0-105.0   6   1.37   6.83
105.0-115.0   5   1.82   9.06
115.0-125.0   5   2.41   8.78
125.0-135.0   4   2.77   7.88
135.0-145.0   1    N/A   9.80
145.0-155.0   1    N/A  11.10
155.0-165.0   2   4.80   9.00
165.0-175.0   1    N/A   6.10
175.0-185.0   1    N/A  10.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.24   9.93
205.0-215.0   3   1.79   4.47
215.0-225.0   2   2.00   4.10
225.0-235.0   6   1.86   2.55
235.0-245.0   6   1.85   2.75
245.0-255.0   6   0.93   2.78
255.0-265.0   4   0.90   3.80
265.0-275.0   9   1.91   4.78
275.0-285.0   6   1.70   4.73
285.0-295.0   6   2.20   4.85
295.0-305.0   5   2.35  10.12
305.0-315.0   5   3.30  12.06
315.0-325.0   1    N/A   5.80
325.0-335.0   1    N/A   6.30
335.0-345.0   1    N/A   7.30
345.0-355.0   1    N/A   4.90
