355.0-005.0   4   2.30   8.97
005.0-015.0   4   1.69  11.20
015.0-025.0   4   2.11  12.93
025.0-035.0   4   3.21  15.40
035.0-045.0   2   1.10  16.20
045.0-055.0   4   2.41  14.72
055.0-065.0   4   2.83  16.48
065.0-075.0   3   0.94  15.67
075.0-085.0   6   2.81  15.17
085.0-095.0   8   2.69   9.12
095.0-105.0   6   1.16  11.02
105.0-115.0   3   2.09  11.93
115.0-125.0   2   0.25  10.25
125.0-135.0   3   1.30  11.03
135.0-145.0   1    N/A  14.10
145.0-155.0   1    N/A  13.30
155.0-165.0   5   1.59  11.74
165.0-175.0   4   1.26   8.22
175.0-185.0   3   0.96   6.73
185.0-195.0   3   0.45   6.47
195.0-205.0   4   2.12   4.12
205.0-215.0   4   1.57   3.90
215.0-225.0   2   1.20   1.50
225.0-235.0   4   1.21   2.95
235.0-245.0   3   0.65   3.17
245.0-255.0   4   1.54   2.15
255.0-265.0   3   1.89   4.67
265.0-275.0   9   1.91   4.19
275.0-285.0   6   2.06   4.67
285.0-295.0   6   4.58   7.95
295.0-305.0   1    N/A  12.10
305.0-315.0   3   2.08  15.20
315.0-325.0   2   2.10  12.00
325.0-335.0   1    N/A   7.10
335.0-345.0   5   0.92   7.20
345.0-355.0   3   1.96   6.83
