355.0-005.0   7   2.31   8.61
005.0-015.0   5   1.01  11.38
015.0-025.0   3   1.41  12.67
025.0-035.0   2   1.25  12.05
035.0-045.0   5   2.55  15.10
045.0-055.0   1    N/A  20.10
055.0-065.0   4   2.80  13.40
065.0-075.0   3   0.19  12.57
075.0-085.0   3   0.62  13.83
085.0-095.0   3   0.62  14.90
095.0-105.0   9   1.82   9.82
105.0-115.0   6   1.36   8.75
115.0-125.0   3   1.14  11.27
125.0-135.0   4   0.67   8.55
135.0-145.0   2   0.20  10.20
145.0-155.0   3   1.39  12.27
155.0-165.0   3   2.46  13.57
165.0-175.0   3   1.53   8.60
175.0-185.0   6   2.56   6.45
185.0-195.0   4   1.03   4.90
195.0-205.0   4   1.64   3.88
205.0-215.0   2   0.45   2.25
215.0-225.0   5   1.08   2.20
225.0-235.0   1    N/A   1.40
235.0-245.0   3   1.45   2.80
245.0-255.0   3   1.13   3.40
255.0-265.0   3   1.43   3.43
265.0-275.0   3   0.64   5.80
275.0-285.0   4   2.75   6.00
285.0-295.0  10   2.88   5.77
295.0-305.0   5   3.67  11.76
305.0-315.0   4   2.37   9.00
315.0-325.0   1    N/A  10.50
325.0-335.0   4   1.92   8.40
335.0-345.0   2   2.20   9.70
345.0-355.0   3   0.74   7.47
