355.0-005.0   2   3.40   7.50
005.0-015.0   2   1.15  10.35
015.0-025.0   3   1.88  10.63
025.0-035.0   4   0.56  12.70
035.0-045.0   4   0.45  16.25
045.0-055.0   4   1.52  17.10
055.0-065.0   4   2.58  14.00
065.0-075.0   7   2.30  14.37
075.0-085.0   5   3.56  13.74
085.0-095.0   8   1.58  10.34
095.0-105.0   2   0.05  13.15
105.0-115.0   4   2.10  11.20
115.0-125.0   5   1.33  11.24
125.0-135.0   1    N/A   5.50
135.0-145.0   3   0.41  10.73
145.0-155.0   3   2.18  12.07
155.0-165.0   3   2.18  14.50
165.0-175.0   3   1.77  12.30
175.0-185.0   2   3.85  12.05
185.0-195.0   2   2.35   7.55
195.0-205.0   3   1.19   8.27
205.0-215.0   3   0.62   5.23
215.0-225.0   4   1.30   3.35
225.0-235.0   4   1.54   2.95
235.0-245.0   5   1.91   4.22
245.0-255.0   3   0.45   3.17
255.0-265.0   7   0.97   3.91
265.0-275.0   8   2.29   5.02
275.0-285.0   4   1.84   5.67
285.0-295.0   4   2.70   8.35
295.0-305.0   4   2.33  15.12
305.0-315.0   2   0.10  14.80
315.0-325.0   3   1.25   9.97
325.0-335.0   3   0.73   7.70
335.0-345.0   3   0.98   7.60
345.0-355.0   3   0.59   7.60
