355.0-005.0   3   2.46   6.63
005.0-015.0   2   0.60   6.90
015.0-025.0   2   2.60   9.30
025.0-035.0   4   2.45  14.30
035.0-045.0   4   2.55  17.60
045.0-055.0   3   2.11  16.50
055.0-065.0   2   0.05  15.65
065.0-075.0   6   2.19  14.50
075.0-085.0   6   3.57  14.58
085.0-095.0   8   1.51  10.02
095.0-105.0   4   1.27  11.93
105.0-115.0   6   1.65  11.22
115.0-125.0   4   2.84  10.28
125.0-135.0   3   1.14  12.83
135.0-145.0   2   2.25   7.75
145.0-155.0   3   1.73  11.87
155.0-165.0   2   1.15  12.75
165.0-175.0   1    N/A   8.60
175.0-185.0   3   2.00  11.43
185.0-195.0   2   0.95   9.65
195.0-205.0   2   1.10   5.10
205.0-215.0   2   0.65   6.95
215.0-225.0   4   1.72   4.33
225.0-235.0   3   1.65   1.77
235.0-245.0   4   1.75   2.20
245.0-255.0   5   1.37   2.76
255.0-265.0   6   0.97   4.62
265.0-275.0   7   1.32   5.19
275.0-285.0   3   0.83   2.67
285.0-295.0   7   2.42   6.43
295.0-305.0   5   0.83  12.82
305.0-315.0   3   1.37  15.37
315.0-325.0   3   1.24  11.70
325.0-335.0   3   1.41  10.60
335.0-345.0   2   0.50   8.00
345.0-355.0   1    N/A   7.10
