355.0-005.0   4   1.49   8.45
005.0-015.0   2   2.55   8.95
015.0-025.0   4   1.10  11.82
025.0-035.0   7   2.46  14.71
035.0-045.0   1    N/A  15.60
045.0-055.0   4   1.31  15.65
055.0-065.0   4   3.43  15.55
065.0-075.0   3   1.13  15.67
075.0-085.0   3   1.77  16.10
085.0-095.0   9   2.33  13.13
095.0-105.0   6   2.77   9.23
105.0-115.0   3   0.79  11.40
115.0-125.0   5   2.33   8.96
125.0-135.0   3   0.52  10.97
135.0-145.0   1    N/A  10.70
145.0-155.0   1    N/A  10.50
155.0-165.0   4   2.46  14.25
165.0-175.0   2   0.30  12.10
175.0-185.0   4   2.44   6.78
185.0-195.0   2   0.25   6.45
195.0-205.0   4   1.07   6.03
205.0-215.0   7   1.27   5.61
215.0-225.0   1    N/A   0.90
225.0-235.0   3   1.07   3.80
235.0-245.0   3   1.01   2.97
245.0-255.0   4   2.27   4.62
255.0-265.0   3   1.34   6.00
265.0-275.0   7   2.02   6.03
275.0-285.0   8   2.18   6.53
285.0-295.0   3   2.00   6.80
295.0-305.0   4   2.56   7.97
305.0-315.0   4   1.59  14.57
315.0-325.0   1    N/A  13.40
325.0-335.0   2   1.65   9.75
335.0-345.0   4   2.92  10.20
345.0-355.0   2   1.40   7.40
