355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  10.90
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  18.80
065.0-075.0   2   0.85  22.55
075.0-085.0   2   5.35  15.15
085.0-095.0   5   3.24   9.82
095.0-105.0  17   2.94   7.11
105.0-115.0  10   3.61   6.88
115.0-125.0   9   1.49  10.93
125.0-135.0   6   2.55  10.57
135.0-145.0   8   4.69   9.15
145.0-155.0   4   1.32   7.95
155.0-165.0   2   0.55   3.05
165.0-175.0   1    N/A   1.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.60
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   2.60   5.10
255.0-265.0   2   3.00   4.40
265.0-275.0   2   3.90   5.50
275.0-285.0   7   2.09   3.90
285.0-295.0  15   1.34   3.65
295.0-305.0  15   5.90   9.92
305.0-315.0   6   3.04  16.80
315.0-325.0   7   1.53   8.27
325.0-335.0   6   1.83   4.53
335.0-345.0   4   1.41   5.17
345.0-355.0   1    N/A   9.10
