355.0-005.0   6   1.51   6.92
005.0-015.0   2   2.80   9.00
015.0-025.0   2   1.55  14.75
025.0-035.0   3   2.88  15.03
035.0-045.0   1    N/A  15.90
045.0-055.0   3   2.00  14.80
055.0-065.0   5   1.36  13.22
065.0-075.0   1    N/A  12.50
075.0-085.0   3   1.76  15.00
085.0-095.0   4   0.87  15.30
095.0-105.0  11   1.84   9.59
105.0-115.0   4   1.12   8.40
115.0-125.0   6   2.96   8.80
125.0-135.0   3   2.63  11.00
135.0-145.0   2   0.40  11.60
145.0-155.0   5   1.45  13.32
155.0-165.0   1    N/A   9.70
165.0-175.0   6   1.96   5.87
175.0-185.0   6   1.51   5.87
185.0-195.0   2   2.90   4.10
195.0-205.0   2   0.80   1.80
205.0-215.0   3   0.95   3.07
215.0-225.0   1    N/A   1.50
225.0-235.0   3   1.44   3.77
235.0-245.0   4   0.87   3.68
245.0-255.0   1    N/A   1.30
255.0-265.0   3   2.05   4.53
265.0-275.0   4   2.38   6.58
275.0-285.0   4   2.71   7.10
285.0-295.0  10   2.58   5.31
295.0-305.0   5   4.31  11.32
305.0-315.0   6   3.41  11.93
315.0-325.0   2   1.80  10.10
325.0-335.0   4   1.44   7.08
335.0-345.0   2   2.70   9.00
345.0-355.0   6   1.14   5.40
