355.0-005.0   2   1.00   8.50
005.0-015.0   3   1.27   8.53
015.0-025.0   3   1.54   9.87
025.0-035.0   9   2.63  16.99
035.0-045.0   4   1.07  16.15
045.0-055.0   6   1.33  16.13
055.0-065.0   3   2.32  17.33
065.0-075.0   6   2.77  13.82
075.0-085.0   3   2.84  13.53
085.0-095.0   6   2.23  15.12
095.0-105.0   2   2.10  11.80
105.0-115.0   7   1.79  10.57
115.0-125.0   4   1.95   8.42
125.0-135.0   3   0.85   8.93
135.0-145.0   1    N/A   9.80
145.0-155.0   2   1.95   7.75
155.0-165.0   2   0.25   9.75
165.0-175.0   2   0.85  13.95
175.0-185.0   2   1.50  12.40
185.0-195.0   2   0.95   7.75
195.0-205.0   4   2.00   4.55
205.0-215.0   7   1.38   3.81
215.0-225.0   5   1.19   3.70
225.0-235.0   6   1.56   1.78
235.0-245.0   4   0.86   3.33
245.0-255.0   3   0.95   4.23
255.0-265.0   5   1.74   3.64
265.0-275.0   5   2.46   6.26
275.0-285.0   4   2.55   4.23
285.0-295.0   5   2.10   7.94
295.0-305.0   6   4.34  13.10
305.0-315.0   3   0.71   8.37
315.0-325.0   1    N/A   5.80
325.0-335.0   2   1.65   6.05
335.0-345.0   2   0.15   8.05
345.0-355.0   2   1.75   6.05
