355.0-005.0   4   1.77   9.65
005.0-015.0   2   2.45   8.05
015.0-025.0   4   1.11  11.80
025.0-035.0   8   2.32  13.80
035.0-045.0   1    N/A  19.00
045.0-055.0   4   0.88  16.57
055.0-065.0   4   4.88  18.90
065.0-075.0   3   2.58  14.77
075.0-085.0   3   0.66  20.67
085.0-095.0   9   3.05  14.58
095.0-105.0   6   2.08  11.52
105.0-115.0   3   1.02  13.07
115.0-125.0   5   2.16   9.52
125.0-135.0   3   0.70  11.07
135.0-145.0   1    N/A   5.20
145.0-155.0   1    N/A   9.60
155.0-165.0   4   1.82  14.10
165.0-175.0   2   0.50  12.90
175.0-185.0   4   3.77   7.83
185.0-195.0   2   0.60   6.10
195.0-205.0   4   1.75   5.80
205.0-215.0   8   1.84   5.34
215.0-225.0   1    N/A   5.50
225.0-235.0   3   0.60   6.23
235.0-245.0   3   1.47   4.60
245.0-255.0   4   2.34   4.85
255.0-265.0   3   1.04  12.00
265.0-275.0   7   2.95   7.39
275.0-285.0   8   1.49   6.38
285.0-295.0   3   0.71   4.57
295.0-305.0   4   0.93   8.45
305.0-315.0   4   2.25  13.53
315.0-325.0   1    N/A  11.10
325.0-335.0   2   3.45   4.15
335.0-345.0   4   2.05   7.38
345.0-355.0   2   1.35   8.85
