355.0-005.0   7   3.06   9.59
005.0-015.0   5   1.89  11.66
015.0-025.0   3   3.23  12.93
025.0-035.0   2   2.05  12.25
035.0-045.0   5   3.26  14.88
045.0-055.0   1    N/A  24.70
055.0-065.0   4   4.59  16.18
065.0-075.0   3   2.52  16.03
075.0-085.0   3   1.20  15.87
085.0-095.0   3   4.88  19.60
095.0-105.0   9   2.42  12.17
105.0-115.0   6   1.43  11.98
115.0-125.0   3   0.77  12.97
125.0-135.0   4   2.65   9.20
135.0-145.0   2   2.15   7.35
145.0-155.0   3   2.41  12.67
155.0-165.0   3   1.54  12.47
165.0-175.0   3   1.72   9.30
175.0-185.0   6   2.52   7.58
185.0-195.0   4   0.46   3.73
195.0-205.0   4   1.60   4.55
205.0-215.0   2   0.85   5.15
215.0-225.0   5   1.55   3.40
225.0-235.0   1    N/A   5.60
235.0-245.0   3   1.90   4.13
245.0-255.0   3   1.94   9.70
255.0-265.0   3   4.09   7.10
265.0-275.0   3   1.39   9.70
275.0-285.0   4   2.88   5.33
285.0-295.0  10   2.69   6.41
295.0-305.0   5   3.82   9.14
305.0-315.0   4   0.51   6.85
315.0-325.0   1    N/A   6.50
325.0-335.0   4   2.61   6.10
335.0-345.0   2   0.30   9.40
345.0-355.0   3   1.82   9.00
