355.0-005.0   1    N/A   8.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  11.10
035.0-045.0   2   2.05  13.75
045.0-055.0   3   4.62  22.17
055.0-065.0   8   1.73  19.07
065.0-075.0   6   3.21  17.38
075.0-085.0  14   4.70  15.88
085.0-095.0  15   3.00  11.99
095.0-105.0   4   1.21  14.05
105.0-115.0   3   2.21  14.83
115.0-125.0   4   3.63  12.05
125.0-135.0   2   0.00  11.10
135.0-145.0   2   0.25   9.55
145.0-155.0   1    N/A   8.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   6.10
175.0-185.0   1    N/A   6.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   5.50
215.0-225.0   1    N/A   4.70
225.0-235.0   3   1.79   3.70
235.0-245.0   4   3.66   9.15
245.0-255.0   6   4.25  10.55
255.0-265.0   9   3.77  10.28
265.0-275.0  16   3.64   8.67
275.0-285.0  12   2.50   6.73
285.0-295.0   2   1.95   7.35
295.0-305.0   4   1.94   7.78
305.0-315.0   4   3.43   8.40
315.0-325.0   2   1.35  10.65
325.0-335.0   1    N/A   1.90
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   8.10
