355.0-005.0   6   1.66   8.53
005.0-015.0   7   1.86  11.70
015.0-025.0   8   2.40  12.49
025.0-035.0   2   0.20  14.30
035.0-045.0   4   3.81  17.20
045.0-055.0   2   3.35  18.85
055.0-065.0   5   2.33  19.10
065.0-075.0   1    N/A  18.30
075.0-085.0   4   3.34  15.82
085.0-095.0   1    N/A  16.90
095.0-105.0   2   0.75  14.45
105.0-115.0   4   0.88   9.12
115.0-125.0   7   3.78  10.07
125.0-135.0   3   1.30  11.27
135.0-145.0   4   0.78   9.40
145.0-155.0   3   1.55   8.93
155.0-165.0   1    N/A  12.30
165.0-175.0   2   3.75  12.45
175.0-185.0   6   2.53   6.52
185.0-195.0   6   2.02   3.43
195.0-205.0   8   1.50   3.40
205.0-215.0   3   2.09   3.67
215.0-225.0   3   0.37   3.30
225.0-235.0   3   0.12   4.87
235.0-245.0   4   1.64  10.78
245.0-255.0   2   5.75  10.05
255.0-265.0   3   2.17  12.33
265.0-275.0   1    N/A   3.50
275.0-285.0   2   1.05   3.35
285.0-295.0   1    N/A  11.70
295.0-305.0   9   2.87   8.81
305.0-315.0   4   1.66   7.12
315.0-325.0   5   1.07   3.72
325.0-335.0   3   2.11   4.83
335.0-345.0   1    N/A   6.10
345.0-355.0   2   1.15   7.15
